0.010574682376612642	0.29955210079644057
0.010948936645952501	0.3367224622831775
0.011235505282665887	0.3675962718088241
0.011621591948178883	0.4117026079279848
0.0119494696676138	0.44945774044627823
0.012286597737549854	0.4906752023353957
0.012633237136331483	0.5356725060465596
0.01298965620523452	0.5847962814678022
0.013329610887597942	0.6337755061306986
0.013642265706616483	0.6810230253579722
0.014022501822742861	0.7416686954328113
0.014360915493914734	0.797932949774733
0.014673436289535501	0.85221154351145
0.015032533352290335	0.9168639615486759
0.015364753742951364	0.9792350625009294
0.015940124452246653	1.0927598996516787
0.016422416390185126	1.192988431270079
0.02441168852052241	3.445591580289145
0.024963492529148364	3.6333156319239253
0.025616678737158234	3.859415461381179
0.0262869431232982	4.092115630813304
0.026863327632438663	4.3019472507986345
0.027475090107367473	4.533576171871484
0.033018077696013	6.7312931139870225
0.03422019383462361	7.242564509100411
0.03503421463434105	7.595549861694309
0.03580826368865606	7.936641951102574
0.03659335911352267	8.293041481895536
0.037401856044641746	8.665455711031829
0.03817887857961697	9.028126961797714
0.03902240611884694	9.433551551842587
0.03985967498928082	9.844818704762647
0.04074033819388749	10.286918334545627
0.04164045884966895	10.748871258585744
0.04258917596181182	11.25799065906548
0.04356259124573905	11.785088065394602
0.044564406683460865	12.344378427186118
0.045559096713359115	12.930149396577216
0.04660683749465748	13.556137264192168
0.04773133691580077	14.255810196464953
0.04883444819770091	14.977823649851675
0.05003401511169554	15.794069928071728
0.051197629119620766	16.624299355256376
0.05229916657007201	17.434247964767522
0.05366758240322504	18.48543110271122
0.05507180304963283	19.59999443300564
0.05644547776760474	20.781580353537727
0.057646887802807814	21.859176256529633
0.05892064291451189	22.985158365965617
0.060156084671290785	24.07651693966983
0.061583741730743116	25.367895268760154
0.06303834016743223	26.7501908071417
0.06468774814920614	28.36307078740059
0.06647930635778315	30.183414762178355
0.06833399629272127	32.02704377988969
0.07003832354394948	33.686392060426584
0.07187074644256274	35.457874814178794
0.07360467088859955	37.05070772828364
0.07532050661115315	38.573916730424926
0.0769844938322905	40.013187262851964
0.07894910152798096	41.59376718052213
0.08083445538145295	43.00410789722605
0.08259270407037937	44.176783970298914
0.08450095304511415	45.32672915812369
