0.010310591333330822	0.051841545268832015
0.010393102647834593	0.05759899752021349
0.010622672996570047	0.05901957280629427
0.010814279908783827	0.06041332007418109
0.010900829376916134	0.0672914724023331
0.011155621550250931	0.06954389006749913
0.01138787690876316	0.07440248621170822
0.011639568182221135	0.0799262853376572
0.011884173041150229	0.08433395888150697
0.012156960279422403	0.0933266157862944
0.012116220648166967	0.08784140782975827
0.012409694575747967	0.09817952643207296
0.012677961145145635	0.10505187964540383
0.012958157380835274	0.11258951730564294
0.013244546247153422	0.12066799232822845
0.013537264005259841	0.12930467085621822
0.013836444961595988	0.13832997632408664
0.014142238610488474	0.14800977408860022
0.014454791767193314	0.15841944819310325
0.014774247302491758	0.1693364954159495
0.015100761563497343	0.1809458517557359
0.015434488430184154	0.19319090490449353
0.015775589257249867	0.2061962273098862
0.01612422622956974	0.21996761302704998
0.016480567267056347	0.23461985693204537
0.016844781096056093	0.250123661831695
0.017217039305013573	0.2663868416156496
0.017597523384108436	0.28366042915019607
0.01798640868103458	0.30160373088228043
0.01838389362888865	0.3210544464600107
0.01879015179835021	0.3410237462976857
0.019205386846722565	0.36217506711572867
0.01962979885984965	0.38470203283356724
0.02006358263762614	0.40808852571141196
0.020506952268380833	0.432896711230435
0.020960113052726992	0.4586803797611953
0.021423288696708835	0.48608032665991374
0.021896691779392363	0.5144342737257971
0.02238055294190787	0.5441714286344266
0.022875106204716392	0.5756275560672953
0.02338057951167078	0.6080949363739652
0.0238972233719016	0.6425001031493377
0.024425254232096273	0.6758198093464113
0.02496492685957314	0.7081618861506289
0.02551653483544535	0.7432830293428285
0.026080373710234125	0.7849464339603248
0.026656672919084422	0.8290826524219772
0.027245669048536925	0.8712113444023344
0.02784766826764602	0.9141157308678958
0.028462971329108317	0.9594511126583048
0.029091861938503806	1.006033626025311
0.029734645267048204	1.054528048811014
0.030391617337487478	1.1035289678524893
0.03106311040605316	1.1555729169997178
0.03174943283430189	1.2090686300409936
0.03245091340421818	1.2642021865892674
0.033167898580375305	1.3227267473547821
0.03390071459052956	1.3823553845515346
0.034649726162347065	1.4453908209778317
0.03541528029416277	1.5102987452382197
0.03619774864706048	1.5781214788156803
0.03699750492534523	1.6489899165655189
0.03781493108997821	1.7230408314164753
0.0386504175410001	1.8004171383363408
0.03950436330398478	1.8812681701515155
0.04037717622061263	1.9657499657526976
0.04126928049014924	2.055388208118562
0.04218108764407207	2.14768918319186
0.04311304802127555	2.2456238579386607
0.0440655993835197	2.3480243560423895
0.045039204691416965	2.4567230243106977
0.04603431922714418	2.570027621091684
0.04705143698084544	2.692126202488379
0.04809101273675534	2.816754608606744
0.04915358360092318	2.953021820252661
0.05023962973106344	3.095368045013081
0.05134969256732651	3.249420878659785
0.05248427563709639	3.4094445170835277
0.053643946675600046	3.5820967984301606
0.054829248650427265	3.7653644557681774
0.05604073325130976	3.9560403151735435
0.05727898377010447	4.155682842122613
0.05854460974144838	4.369745095787042
0.05983822738403742	4.602458155550286
0.061160410100947735	4.841941835482899
0.06251179379596716	5.089665832652595
0.063893037295526	5.350063914075826
0.06530479165460266	5.620988029569451
0.06674772767691618	5.901716396160731
0.06822253381462669	6.192357149059462
0.0697298795779227	6.481172827044467
0.07127047870837402	6.765488337375352
0.07284507664924893	7.048239499032821
0.07445444272642737	7.33550697255632
0.07609933065617383	7.6218356330685095
0.07778049949509824	7.897051335574201
0.07949875525682071	8.16188156555139
0.08125492214476074	8.417431063535838
0.08304978383452817	8.642208686010953
0.08488424359316565	8.853885113119969
0.08675919324937381	9.058723131742218
0.08863364334694143	9.26782944089529
0.09063414991552421	9.44350255947123
0.09267107916942321	9.635270340695211
0.09468214986492768	9.834837681651717
0.0967735445730131	10.072385111321392
0.09891120126078462	10.341356340296961
0.10109611771159352	10.633364885422166
0.10332938563430041	10.968115127891792
0.10561207225741326	11.347216726998935
0.10794528261298791	11.778412837431812
0.11033011744355957	12.258469580451152
0.11276770566633405	12.785619702922965
0.11525920025609329	13.357566596588663
0.11780582067912848	13.989847120910255
0.12040867582960879	14.637488508192572
0.12306908893477045	15.337981111406778
0.1257882555101979	16.058678806805286
0.12856731225721552	16.7215027276951
0.13140744542296456	17.253634541060922
0.1343102531732252	17.77026258201176
0.137277013263383	18.217592907141977
0.14024288265222912	18.623996439737617
0.14343810476346738	18.923610583159647
0.14664807599408672	19.129738223518196
0.149812512805943	19.385578249076474
0.15312133893084542	19.699704590328384
0.15650338457103416	20.085411816848534
0.15996020184952098	20.512651620858986
0.16349360549583392	21.06041792000582
0.16710530485901945	21.741439070410117
0.17079713149259224	22.61256110013827
0.17457056758522832	23.541993851636384
0.1784274578836229	24.55436859064232
0.1823695607294683	25.610278410773287
0.1863984684277153	26.557041998402077
0.1905161114174181	27.393087440652334
0.1947244813820574	28.129250997563002
0.19902537732650316	28.6514874385689
0.203286719307922	29.208020050059623
0.20789296896315249	29.386117972222234
0.21258590147633533	29.774164068755137
0.2171992091491054	30.362312692560668
0.22199691136493752	31.136945305384387
0.2269008826253287	32.08523800746645
0.23191331810073504	33.13374871746681
0.23703650368146967	34.227871326481434
0.24227280060660275	35.322967771486546
0.24762468271410004	36.4047832924782
0.253094417866882	37.31501274941506
0.25863582015423964	38.11681814166235
0.26445073067182295	38.77000527876874
0.27023765344675815	39.29511211769734
0.2762064889078117	40.06448450301515
0.282307537086603	41.052602681887635
0.2885438889628596	42.359028083016085
0.29491787454051077	43.6346242888328
0.30143262234228746	44.926282533145994
0.3080910069574344	46.103049598776884
0.3148958949133067	46.9901329103113
0.321850998294921	47.84666488857576
0.3289597664017029	48.74497178913738
0.336225479886073	49.62330362074021
0.3436527449524237	51.10918128170955
0.35124409491280706	52.64827886434456
0.3590026118869195	53.937810275624265
0.3669323735864089	55.18568214707069
0.37503720688192654	56.41563759193243
0.38332117983755803	57.73997772092118
0.39178802790776457	59.036649383319705
0.4004419462837904	60.39247127430866
0.40928694185461134	61.73847346151611
0.4183274367580521	63.18776556203254
0.4275674885548631	64.59606810134983
0.437011732642305	66.0905228442807
0.4466645443824584	67.59713417802033
0.4565306101972652	69.16101973251548
0.4666146422850003	70.78455387487622
0.4769212659606482	72.3621704606149
0.48745565168171356	74.03629695209061
0.49822276854772723	75.7742767612457
0.5092276685039643	77.527343637086
0.5204756944510912	79.34727471745697
0.5319721950032165	81.2233934134792
0.5437227322079676	83.19902930550688
0.5557326495574334	85.12387067135889
0.5680079973822638	87.17992460290878
0.5805544902699955	89.28563978383663
0.5933780910233062	91.42705635008919
0.6064849733789599	93.63535535219116
0.619881478568977	95.96061077383055
0.6335739524330131	98.37622455663445
0.6475688197662314	100.81921042079153
0.6618728459178184	103.3399949675049
0.6764929815544101	106.01165109759972
0.6914360927210764	108.77040978854353
0.7067092835447804	111.60096011216203
0.7223198451832167	114.50517031395981
0.7382754598457595	117.62138497843668
0.7545835916868199	120.86247627910431
0.7712518589465581	124.13112063670432
0.7882883526150923	127.50930187852478
0.8057013874145462	131.10977791921468
0.8234992537694511	134.92372223692118
0.8416900859892107	138.73355902590725
0.8602828243834362	142.6982834083899
0.8792865459740994	146.9467534772805
0.8987101414028799	151.37189564119728
0.9185628074925377	155.93029616371985
0.9388540642732596	160.6526010958011
0.9595939010815713	165.73760112296745
0.9807917620971559	170.8985290436015
1.0024582056980604	176.42479700721637
