   817    0.24934E+04    0.17539E+02   -0.10961E+03    0.34341E+06   -0.93942E+02
   818    0.24977E+04    0.17301E+02   -0.10820E+03    0.34268E+06   -0.94188E+02
   819    0.25019E+04    0.17067E+02   -0.10676E+03    0.34195E+06   -0.94415E+02
   820    0.25058E+04    0.16836E+02   -0.10529E+03    0.34123E+06   -0.94622E+02
   821    0.25096E+04    0.16609E+02   -0.10380E+03    0.34051E+06   -0.94810E+02
   822    0.25132E+04    0.16386E+02   -0.10229E+03    0.33979E+06   -0.94978E+02
   823    0.25166E+04    0.16167E+02   -0.10076E+03    0.33907E+06   -0.95127E+02
   824    0.25199E+04    0.15953E+02   -0.99199E+02    0.33836E+06   -0.95256E+02
   825    0.25229E+04    0.15743E+02   -0.97622E+02    0.33765E+06   -0.95365E+02
   826    0.25258E+04    0.15538E+02   -0.96024E+02    0.33694E+06   -0.95454E+02
   827    0.25285E+04    0.15337E+02   -0.94408E+02    0.33623E+06   -0.95523E+02
   828    0.25311E+04    0.15140E+02   -0.92773E+02    0.33553E+06   -0.95573E+02
   829    0.25334E+04    0.14949E+02   -0.91121E+02    0.33482E+06   -0.95602E+02
   830    0.25357E+04    0.14762E+02   -0.89454E+02    0.33412E+06   -0.95610E+02
   831    0.25377E+04    0.14580E+02   -0.87770E+02    0.33342E+06   -0.95599E+02
   832    0.25395E+04    0.14402E+02   -0.86071E+02    0.33273E+06   -0.95566E+02
   833    0.25412E+04    0.14231E+02   -0.84355E+02    0.33203E+06   -0.95514E+02
   834    0.25427E+04    0.14063E+02   -0.82625E+02    0.33134E+06   -0.95440E+02
   835    0.25440E+04    0.13902E+02   -0.80879E+02    0.33065E+06   -0.95346E+02
   836    0.25450E+04    0.13745E+02   -0.79119E+02    0.32997E+06   -0.95231E+02
   837    0.25459E+04    0.13595E+02   -0.77344E+02    0.32928E+06   -0.95095E+02
   838    0.25466E+04    0.13449E+02   -0.75556E+02    0.32860E+06   -0.94938E+02
   839    0.25471E+04    0.13309E+02   -0.73753E+02    0.32792E+06   -0.94759E+02
   840    0.25474E+04    0.13174E+02   -0.71939E+02    0.32724E+06   -0.94560E+02
   841    0.25475E+04    0.13045E+02   -0.70114E+02    0.32656E+06   -0.94339E+02
   842    0.25474E+04    0.12921E+02   -0.68278E+02    0.32588E+06   -0.94097E+02
   843    0.25471E+04    0.12802E+02   -0.66432E+02    0.32521E+06   -0.93833E+02
   844    0.25466E+04    0.12690E+02   -0.64576E+02    0.32454E+06   -0.93548E+02
   845    0.25459E+04    0.12583E+02   -0.62713E+02    0.32387E+06   -0.93240E+02
   846    0.25451E+04    0.12481E+02   -0.60842E+02    0.32320E+06   -0.92911E+02
   847    0.25441E+04    0.12386E+02   -0.58962E+02    0.32254E+06   -0.92560E+02
   848    0.25429E+04    0.12296E+02   -0.57075E+02    0.32187E+06   -0.92188E+02
   849    0.25414E+04    0.12212E+02   -0.55182E+02    0.32121E+06   -0.91792E+02
   850    0.25397E+04    0.12135E+02   -0.53282E+02    0.32055E+06   -0.91375E+02
   851    0.25379E+04    0.12063E+02   -0.51376E+02    0.31989E+06   -0.90936E+02
   852    0.25358E+04    0.11998E+02   -0.49465E+02    0.31924E+06   -0.90474E+02
   853    0.25336E+04    0.11938E+02   -0.47549E+02    0.31858E+06   -0.89991E+02
   854    0.25311E+04    0.11884E+02   -0.45629E+02    0.31793E+06   -0.89487E+02
   855    0.25284E+04    0.11836E+02   -0.43706E+02    0.31728E+06   -0.88962E+02
   856    0.25256E+04    0.11795E+02   -0.41780E+02    0.31663E+06   -0.88416E+02
   857    0.25225E+04    0.11759E+02   -0.39853E+02    0.31598E+06   -0.87850E+02
   858    0.25193E+04    0.11730E+02   -0.37925E+02    0.31534E+06   -0.87265E+02
   859    0.25158E+04    0.11705E+02   -0.35996E+02    0.31469E+06   -0.86659E+02
   860    0.25122E+04    0.11688E+02   -0.34069E+02    0.31405E+06   -0.86035E+02
   861    0.25084E+04    0.11676E+02   -0.32143E+02    0.31341E+06   -0.85392E+02
   862    0.25045E+04    0.11671E+02   -0.30221E+02    0.31277E+06   -0.84731E+02
   863    0.25003E+04    0.11671E+02   -0.28304E+02    0.31214E+06   -0.84052E+02
   864    0.24959E+04    0.11677E+02   -0.26390E+02    0.31150E+06   -0.83355E+02
   865    0.24914E+04    0.11690E+02   -0.24485E+02    0.31087E+06   -0.82640E+02
   866    0.24867E+04    0.11710E+02   -0.22584E+02    0.31024E+06   -0.81909E+02
   867    0.24818E+04    0.11735E+02   -0.20692E+02    0.30961E+06   -0.81161E+02
   868    0.24767E+04    0.11767E+02   -0.18807E+02    0.30898E+06   -0.80397E+02
   869    0.24715E+04    0.11805E+02   -0.16929E+02    0.30835E+06   -0.79617E+02
   870    0.24660E+04    0.11849E+02   -0.15060E+02    0.30773E+06   -0.78821E+02
   871    0.24604E+04    0.11899E+02   -0.13199E+02    0.30710E+06   -0.78011E+02
   872    0.24546E+04    0.11955E+02   -0.11348E+02    0.30648E+06   -0.77185E+02
   873    0.24486E+04    0.12017E+02   -0.95057E+01    0.30586E+06   -0.76345E+02
   874    0.24424E+04    0.12086E+02   -0.76749E+01    0.30525E+06   -0.75491E+02
   875    0.24361E+04    0.12160E+02   -0.58546E+01    0.30463E+06   -0.74623E+02
   876    0.24295E+04    0.12241E+02   -0.40466E+01    0.30402E+06   -0.73742E+02
   877    0.24229E+04    0.12326E+02   -0.22511E+01    0.30340E+06   -0.72847E+02
   878    0.24160E+04    0.12418E+02   -0.46973E+00    0.30279E+06   -0.71941E+02
   879    0.24091E+04    0.12517E+02    0.12980E+01    0.30218E+06   -0.71021E+02
   880    0.24019E+04    0.12620E+02    0.30504E+01    0.30158E+06   -0.70090E+02
   881    0.23946E+04    0.12729E+02    0.47872E+01    0.30097E+06   -0.69147E+02
   882    0.23871E+04    0.12844E+02    0.65069E+01    0.30037E+06   -0.68193E+02
   883    0.23795E+04    0.12966E+02    0.82099E+01    0.29976E+06   -0.67228E+02
   884    0.23717E+04    0.13092E+02    0.98953E+01    0.29916E+06   -0.66252E+02
   885    0.23638E+04    0.13224E+02    0.11562E+02    0.29856E+06   -0.65267E+02
   886    0.23557E+04    0.13363E+02    0.13209E+02    0.29797E+06   -0.64271E+02
   887    0.23475E+04    0.13507E+02    0.14838E+02    0.29737E+06   -0.63266E+02
   888    0.23391E+04    0.13657E+02    0.16446E+02    0.29678E+06   -0.62252E+02
   889    0.23305E+04    0.13812E+02    0.18035E+02    0.29618E+06   -0.61229E+02
   890    0.23219E+04    0.13973E+02    0.19602E+02    0.29559E+06   -0.60198E+02
   891    0.23131E+04    0.14139E+02    0.21149E+02    0.29500E+06   -0.59158E+02
   892    0.23041E+04    0.14310E+02    0.22675E+02    0.29442E+06   -0.58111E+02
   893    0.22949E+04    0.14488E+02    0.24180E+02    0.29383E+06   -0.57057E+02
   894    0.22857E+04    0.14670E+02    0.25664E+02    0.29325E+06   -0.55996E+02
   895    0.22763E+04    0.14858E+02    0.27126E+02    0.29266E+06   -0.54928E+02
   896    0.22668E+04    0.15050E+02    0.28564E+02    0.29208E+06   -0.53854E+02
   897    0.22571E+04    0.15249E+02    0.29981E+02    0.29150E+06   -0.52774E+02
   898    0.22473E+04    0.15452E+02    0.31375E+02    0.29092E+06   -0.51688E+02
   899    0.22374E+04    0.15660E+02    0.32745E+02    0.29035E+06   -0.50597E+02
   900    0.22273E+04    0.15873E+02    0.34091E+02    0.28977E+06   -0.49501E+02
   901    0.22172E+04    0.16091E+02    0.35413E+02    0.28920E+06   -0.48401E+02
   902    0.22069E+04    0.16313E+02    0.36711E+02    0.28863E+06   -0.47297E+02
   903    0.21965E+04    0.16540E+02    0.37984E+02    0.28806E+06   -0.46188E+02
   904    0.21860E+04    0.16771E+02    0.39230E+02    0.28749E+06   -0.45076E+02
   905    0.21754E+04    0.17007E+02    0.40451E+02    0.28692E+06   -0.43960E+02
   906    0.21647E+04    0.17248E+02    0.41645E+02    0.28636E+06   -0.42840E+02
   907    0.21539E+04    0.17492E+02    0.42812E+02    0.28579E+06   -0.41718E+02
   908    0.21430E+04    0.17741E+02    0.43951E+02    0.28523E+06   -0.40592E+02
   909    0.21320E+04    0.17993E+02    0.45063E+02    0.28467E+06   -0.39463E+02
   910    0.21209E+04    0.18250E+02    0.46147E+02    0.28411E+06   -0.38331E+02
   911    0.21097E+04    0.18510E+02    0.47202E+02    0.28356E+06   -0.37198E+02
   912    0.20985E+04    0.18774E+02    0.48229E+02    0.28300E+06   -0.36061E+02
   913    0.20871E+04    0.19041E+02    0.49226E+02    0.28244E+06   -0.34923E+02
   914    0.20758E+04    0.19312E+02    0.50194E+02    0.28189E+06   -0.33783E+02
   915    0.20642E+04    0.19585E+02    0.51132E+02    0.28134E+06   -0.32641E+02
   916    0.20527E+04    0.19862E+02    0.52040E+02    0.28079E+06   -0.31498E+02
   917    0.20412E+04    0.20143E+02    0.52918E+02    0.28024E+06   -0.30353E+02
   918    0.20295E+04    0.20426E+02    0.53765E+02    0.27969E+06   -0.29208E+02
   919    0.20178E+04    0.20712E+02    0.54582E+02    0.27915E+06   -0.28061E+02
   920    0.20060E+04    0.21001E+02    0.55367E+02    0.27860E+06   -0.26914E+02
   921    0.19942E+04    0.21292E+02    0.56122E+02    0.27806E+06   -0.25767E+02
   922    0.19823E+04    0.21586E+02    0.56845E+02    0.27752E+06   -0.24619E+02
   923    0.19704E+04    0.21882E+02    0.57536E+02    0.27698E+06   -0.23471E+02
   924    0.19584E+04    0.22180E+02    0.58196E+02    0.27644E+06   -0.22323E+02
   925    0.19465E+04    0.22480E+02    0.58825E+02    0.27591E+06   -0.21176E+02
   926    0.19344E+04    0.22784E+02    0.59421E+02    0.27537E+06   -0.20029E+02
   927    0.19224E+04    0.23088E+02    0.59986E+02    0.27484E+06   -0.18882E+02
   928    0.19103E+04    0.23394E+02    0.60519E+02    0.27430E+06   -0.17737E+02
   929    0.18982E+04    0.23702E+02    0.61020E+02    0.27377E+06   -0.16593E+02
   930    0.18861E+04    0.24011E+02    0.61489E+02    0.27324E+06   -0.15450E+02
   931    0.18740E+04    0.24322E+02    0.61926E+02    0.27272E+06   -0.14309E+02
   932    0.18618E+04    0.24634E+02    0.62330E+02    0.27219E+06   -0.13169E+02
   933    0.18497E+04    0.24947E+02    0.62703E+02    0.27166E+06   -0.12032E+02
   934    0.18375E+04    0.25262E+02    0.63043E+02    0.27114E+06   -0.10896E+02
   935    0.18254E+04    0.25577E+02    0.63350E+02    0.27062E+06   -0.97631E+01
   936    0.18132E+04    0.25894E+02    0.63624E+02    0.27010E+06   -0.86325E+01
   937    0.18010E+04    0.26211E+02    0.63865E+02    0.26958E+06   -0.75047E+01
   938    0.17889E+04    0.26529E+02    0.64074E+02    0.26906E+06   -0.63797E+01
   939    0.17768E+04    0.26847E+02    0.64250E+02    0.26854E+06   -0.52580E+01
   940    0.17646E+04    0.27165E+02    0.64394E+02    0.26802E+06   -0.41395E+01
   941    0.17525E+04    0.27484E+02    0.64504E+02    0.26751E+06   -0.30246E+01
   942    0.17404E+04    0.27804E+02    0.64582E+02    0.26700E+06   -0.19134E+01
   943    0.17283E+04    0.28123E+02    0.64626E+02    0.26649E+06   -0.80620E+00
   944    0.17162E+04    0.28442E+02    0.64638E+02    0.26597E+06    0.29689E+00
   945    0.17042E+04    0.28761E+02    0.64618E+02    0.26547E+06    0.13956E+01
   946    0.16922E+04    0.29080E+02    0.64565E+02    0.26496E+06    0.24899E+01
   947    0.16801E+04    0.29399E+02    0.64480E+02    0.26445E+06    0.35793E+01
   948    0.16681E+04    0.29718E+02    0.64362E+02    0.26395E+06    0.46639E+01
   949    0.16563E+04    0.30035E+02    0.64212E+02    0.26344E+06    0.57433E+01
   950    0.16444E+04    0.30353E+02    0.64029E+02    0.26294E+06    0.68173E+01
   951    0.16325E+04    0.30670E+02    0.63814E+02    0.26244E+06    0.78858E+01
   952    0.16207E+04    0.30986E+02    0.63568E+02    0.26194E+06    0.89487E+01
   953    0.16089E+04    0.31301E+02    0.63289E+02    0.26144E+06    0.10006E+02
   954    0.15972E+04    0.31615E+02    0.62980E+02    0.26094E+06    0.11057E+02
   955    0.15855E+04    0.31927E+02    0.62639E+02    0.26045E+06    0.12102E+02
   956    0.15738E+04    0.32238E+02    0.62267E+02    0.25995E+06    0.13141E+02
   957    0.15623E+04    0.32548E+02    0.61865E+02    0.25946E+06    0.14174E+02
   958    0.15508E+04    0.32856E+02    0.61433E+02    0.25897E+06    0.15200E+02
   959    0.15393E+04    0.33162E+02    0.60971E+02    0.25848E+06    0.16220E+02
   960    0.15280E+04    0.33467E+02    0.60480E+02    0.25799E+06    0.17234E+02
   961    0.15166E+04    0.33769E+02    0.59960E+02    0.25750E+06    0.18241E+02
   962    0.15054E+04    0.34070E+02    0.59413E+02    0.25701E+06    0.19240E+02
   963    0.14943E+04    0.34368E+02    0.58837E+02    0.25652E+06    0.20233E+02
   964    0.14832E+04    0.34663E+02    0.58234E+02    0.25604E+06    0.21219E+02
   965    0.14722E+04    0.34956E+02    0.57603E+02    0.25556E+06    0.22198E+02
   966    0.14613E+04    0.35247E+02    0.56946E+02    0.25507E+06    0.23169E+02
   967    0.14505E+04    0.35535E+02    0.56262E+02    0.25459E+06    0.24133E+02
   968    0.14397E+04    0.35819E+02    0.55552E+02    0.25411E+06    0.25090E+02
   969    0.14291E+04    0.36101E+02    0.54816E+02    0.25363E+06    0.26038E+02
   970    0.14186E+04    0.36379E+02    0.54055E+02    0.25316E+06    0.26979E+02
   971    0.14081E+04    0.36655E+02    0.53268E+02    0.25268E+06    0.27913E+02
   972    0.13978E+04    0.36927E+02    0.52458E+02    0.25221E+06    0.28838E+02
   973    0.13875E+04    0.37195E+02    0.51623E+02    0.25173E+06    0.29755E+02
   974    0.13773E+04    0.37461E+02    0.50764E+02    0.25126E+06    0.30664E+02
   975    0.13673E+04    0.37722E+02    0.49882E+02    0.25079E+06    0.31564E+02
   976    0.13574E+04    0.37979E+02    0.48977E+02    0.25032E+06    0.32456E+02
   977    0.13476E+04    0.38233E+02    0.48050E+02    0.24985E+06    0.33339E+02
   978    0.13378E+04    0.38483E+02    0.47101E+02    0.24938E+06    0.34214E+02
   979    0.13282E+04    0.38729E+02    0.46130E+02    0.24892E+06    0.35080E+02
   980    0.13188E+04    0.38971E+02    0.45138E+02    0.24845E+06    0.35937E+02
   981    0.13094E+04    0.39208E+02    0.44125E+02    0.24799E+06    0.36785E+02
   982    0.13002E+04    0.39442E+02    0.43091E+02    0.24752E+06    0.37624E+02
   983    0.12910E+04    0.39670E+02    0.42037E+02    0.24706E+06    0.38453E+02
   984    0.12821E+04    0.39895E+02    0.40963E+02    0.24660E+06    0.39273E+02
   985    0.12732E+04    0.40115E+02    0.39870E+02    0.24614E+06    0.40084E+02
   986    0.12644E+04    0.40331E+02    0.38758E+02    0.24568E+06    0.40885E+02
   987    0.12558E+04    0.40541E+02    0.37627E+02    0.24523E+06    0.41676E+02
   988    0.12473E+04    0.40747E+02    0.36478E+02    0.24477E+06    0.42457E+02
   989    0.12389E+04    0.40948E+02    0.35311E+02    0.24432E+06    0.43229E+02
   990    0.12307E+04    0.41145E+02    0.34126E+02    0.24386E+06    0.43990E+02
   991    0.12226E+04    0.41336E+02    0.32924E+02    0.24341E+06    0.44741E+02
   992    0.12146E+04    0.41522E+02    0.31704E+02    0.24296E+06    0.45482E+02
   993    0.12068E+04    0.41703E+02    0.30468E+02    0.24251E+06    0.46212E+02
   994    0.11991E+04    0.41879E+02    0.29217E+02    0.24206E+06    0.46932E+02
   995    0.11916E+04    0.42049E+02    0.27949E+02    0.24161E+06    0.47641E+02
   996    0.11842E+04    0.42214E+02    0.26667E+02    0.24117E+06    0.48339E+02
   997    0.11769E+04    0.42374E+02    0.25369E+02    0.24072E+06    0.49026E+02
   998    0.11697E+04    0.42528E+02    0.24058E+02    0.24028E+06    0.49702E+02
   999    0.11627E+04    0.42677E+02    0.22733E+02    0.23983E+06    0.50368E+02
  1000    0.11559E+04    0.42820E+02    0.21394E+02    0.23939E+06    0.51021E+02
  1001    0.11492E+04    0.42958E+02    0.20043E+02    0.23895E+06    0.51664E+02
  1002    0.11426E+04    0.43090E+02    0.18680E+02    0.23851E+06    0.52295E+02
  1003    0.11362E+04    0.43216E+02    0.17306E+02    0.23807E+06    0.52915E+02
  1004    0.11299E+04    0.43337E+02    0.15922E+02    0.23763E+06    0.53523E+02
  1005    0.11238E+04    0.43451E+02    0.14529E+02    0.23720E+06    0.54119E+02
  1006    0.11178E+04    0.43560E+02    0.13127E+02    0.23676E+06    0.54705E+02
  1007    0.11119E+04    0.43662E+02    0.11716E+02    0.23633E+06    0.55278E+02
  1008    0.11062E+04    0.43759E+02    0.10298E+02    0.23589E+06    0.55840E+02
  1009    0.11007E+04    0.43851E+02    0.88733E+01    0.23546E+06    0.56391E+02
  1010    0.10953E+04    0.43937E+02    0.74409E+01    0.23503E+06    0.56930E+02
  1011    0.10899E+04    0.44018E+02    0.60028E+01    0.23460E+06    0.57457E+02
  1012    0.10848E+04    0.44092E+02    0.45582E+01    0.23417E+06    0.57973E+02
  1013    0.10798E+04    0.44161E+02    0.31089E+01    0.23374E+06    0.58477E+02
  1014    0.10750E+04    0.44225E+02    0.16543E+01    0.23331E+06    0.58969E+02
  1015    0.10703E+04    0.44283E+02    0.19605E+00    0.23289E+06    0.59450E+02
  1016    0.10657E+04    0.44334E+02   -0.12657E+01    0.23246E+06    0.59919E+02
  1017    0.10613E+04    0.44380E+02   -0.27301E+01    0.23204E+06    0.60376E+02
  1018    0.10570E+04    0.44419E+02   -0.41970E+01    0.23162E+06    0.60821E+02
  1019    0.10529E+04    0.44453E+02   -0.56654E+01    0.23120E+06    0.61254E+02
  1020    0.10489E+04    0.44479E+02   -0.71344E+01    0.23078E+06    0.61676E+02
  1021    0.10451E+04    0.44501E+02   -0.86032E+01    0.23036E+06    0.62086E+02
  1022    0.10414E+04    0.44515E+02   -0.10072E+02    0.22994E+06    0.62484E+02
  1023    0.10378E+04    0.44523E+02   -0.11537E+02    0.22952E+06    0.62870E+02
  1024    0.10344E+04    0.44525E+02   -0.13000E+02    0.22910E+06    0.63244E+02
  1025    0.10312E+04    0.44521E+02   -0.14460E+02    0.22869E+06    0.63606E+02
  1026    0.10281E+04    0.44512E+02   -0.15915E+02    0.22827E+06    0.63956E+02
  1027    0.10251E+04    0.44496E+02   -0.17365E+02    0.22786E+06    0.64294E+02
  1028    0.10222E+04    0.44474E+02   -0.18811E+02    0.22745E+06    0.64620E+02
  1029    0.10195E+04    0.44446E+02   -0.20251E+02    0.22704E+06    0.64934E+02
  1030    0.10169E+04    0.44412E+02   -0.21687E+02    0.22663E+06    0.65236E+02
  1031    0.10144E+04    0.44373E+02   -0.23118E+02    0.22622E+06    0.65526E+02
  1032    0.10122E+04    0.44327E+02   -0.24543E+02    0.22581E+06    0.65804E+02
  1033    0.10099E+04    0.44275E+02   -0.25963E+02    0.22540E+06    0.66070E+02
  1034    0.10080E+04    0.44218E+02   -0.27377E+02    0.22500E+06    0.66323E+02
  1035    0.10061E+04    0.44154E+02   -0.28785E+02    0.22459E+06    0.66564E+02
  1036    0.10043E+04    0.44085E+02   -0.30184E+02    0.22419E+06    0.66793E+02
  1037    0.10027E+04    0.44010E+02   -0.31575E+02    0.22378E+06    0.67010E+02
  1038    0.10012E+04    0.43930E+02   -0.32957E+02    0.22338E+06    0.67214E+02
  1039    0.99985E+03    0.43843E+02   -0.34329E+02    0.22298E+06    0.67407E+02
  1040    0.99856E+03    0.43751E+02   -0.35690E+02    0.22258E+06    0.67587E+02
  1041    0.99747E+03    0.43654E+02   -0.37039E+02    0.22218E+06    0.67754E+02
  1042    0.99651E+03    0.43550E+02   -0.38377E+02    0.22178E+06    0.67909E+02
  1043    0.99561E+03    0.43441E+02   -0.39704E+02    0.22139E+06    0.68052E+02
  1044    0.99492E+03    0.43325E+02   -0.41019E+02    0.22099E+06    0.68183E+02
  1045    0.99429E+03    0.43205E+02   -0.42321E+02    0.22060E+06    0.68301E+02
  1046    0.99387E+03    0.43077E+02   -0.43612E+02    0.22020E+06    0.68406E+02
  1047    0.99351E+03    0.42944E+02   -0.44887E+02    0.21981E+06    0.68499E+02
  1048    0.99322E+03    0.42805E+02   -0.46158E+02    0.21942E+06    0.68580E+02
  1049    0.99314E+03    0.42660E+02   -0.47410E+02    0.21903E+06    0.68648E+02
  1050    0.99313E+03    0.42510E+02   -0.48643E+02    0.21863E+06    0.68703E+02
  1051    0.99326E+03    0.42354E+02   -0.49872E+02    0.21825E+06    0.68746E+02
  1052    0.99354E+03    0.42192E+02   -0.51081E+02    0.21786E+06    0.68776E+02
  1053    0.99388E+03    0.42026E+02   -0.52278E+02    0.21747E+06    0.68795E+02
  1054    0.99437E+03    0.41854E+02   -0.53462E+02    0.21708E+06    0.68800E+02
  1055    0.99501E+03    0.41678E+02   -0.54625E+02    0.21670E+06    0.68794E+02
  1056    0.99564E+03    0.41497E+02   -0.55775E+02    0.21631E+06    0.68776E+02
  1057    0.99648E+03    0.41311E+02   -0.56912E+02    0.21593E+06    0.68746E+02
  1058    0.99740E+03    0.41120E+02   -0.58026E+02    0.21555E+06    0.68704E+02
  1059    0.99839E+03    0.40925E+02   -0.59127E+02    0.21517E+06    0.68650E+02
  1060    0.99944E+03    0.40724E+02   -0.60205E+02    0.21478E+06    0.68585E+02
  1061    0.10006E+04    0.40520E+02   -0.61268E+02    0.21440E+06    0.68508E+02
  1062    0.10020E+04    0.40311E+02   -0.62316E+02    0.21403E+06    0.68420E+02
  1063    0.10033E+04    0.40098E+02   -0.63340E+02    0.21365E+06    0.68321E+02
  1064    0.10048E+04    0.39880E+02   -0.64348E+02    0.21327E+06    0.68210E+02
  1065    0.10064E+04    0.39658E+02   -0.65340E+02    0.21289E+06    0.68089E+02
  1066    0.10080E+04    0.39433E+02   -0.66308E+02    0.21252E+06    0.67957E+02
  1067    0.10098E+04    0.39204E+02   -0.67251E+02    0.21214E+06    0.67814E+02
  1068    0.10115E+04    0.38970E+02   -0.68177E+02    0.21177E+06    0.67660E+02
  1069    0.10134E+04    0.38733E+02   -0.69085E+02    0.21140E+06    0.67496E+02
  1070    0.10154E+04    0.38492E+02   -0.69975E+02    0.21103E+06    0.67321E+02
  1071    0.10174E+04    0.38248E+02   -0.70838E+02    0.21066E+06    0.67136E+02
  1072    0.10195E+04    0.37999E+02   -0.71684E+02    0.21029E+06    0.66941E+02
  1073    0.10217E+04    0.37748E+02   -0.72502E+02    0.20992E+06    0.66735E+02
  1074    0.10239E+04    0.37494E+02   -0.73301E+02    0.20955E+06    0.66520E+02
  1075    0.10262E+04    0.37236E+02   -0.74080E+02    0.20918E+06    0.66295E+02
  1076    0.10285E+04    0.36975E+02   -0.74832E+02    0.20882E+06    0.66060E+02
  1077    0.10310E+04    0.36712E+02   -0.75570E+02    0.20845E+06    0.65815E+02
  1078    0.10335E+04    0.36446E+02   -0.76273E+02    0.20809E+06    0.65561E+02
  1079    0.10359E+04    0.36176E+02   -0.76962E+02    0.20772E+06    0.65297E+02
  1080    0.10385E+04    0.35904E+02   -0.77630E+02    0.20736E+06    0.65024E+02
  1081    0.10411E+04    0.35630E+02   -0.78269E+02    0.20700E+06    0.64742E+02
  1082    0.10438E+04    0.35353E+02   -0.78885E+02    0.20664E+06    0.64451E+02
  1083    0.10465E+04    0.35074E+02   -0.79478E+02    0.20628E+06    0.64151E+02
  1084    0.10493E+04    0.34792E+02   -0.80049E+02    0.20592E+06    0.63842E+02
  1085    0.10521E+04    0.34508E+02   -0.80590E+02    0.20556E+06    0.63524E+02
  1086    0.10550E+04    0.34223E+02   -0.81114E+02    0.20521E+06    0.63197E+02
  1087    0.10579E+04    0.33935E+02   -0.81607E+02    0.20485E+06    0.62862E+02
  1088    0.10608E+04    0.33645E+02   -0.82083E+02    0.20449E+06    0.62519E+02
  1089    0.10637E+04    0.33354E+02   -0.82527E+02    0.20414E+06    0.62167E+02
  1090    0.10667E+04    0.33060E+02   -0.82953E+02    0.20379E+06    0.61807E+02
  1091    0.10697E+04    0.32764E+02   -0.83348E+02    0.20343E+06    0.61439E+02
  1092    0.10728E+04    0.32468E+02   -0.83723E+02    0.20308E+06    0.61063E+02
  1093    0.10758E+04    0.32170E+02   -0.84066E+02    0.20273E+06    0.60679E+02
  1094    0.10789E+04    0.31870E+02   -0.84390E+02    0.20238E+06    0.60288E+02
  1095    0.10820E+04    0.31569E+02   -0.84695E+02    0.20203E+06    0.59888E+02
  1096    0.10852E+04    0.31267E+02   -0.84965E+02    0.20168E+06    0.59482E+02
  1097    0.10883E+04    0.30963E+02   -0.85216E+02    0.20133E+06    0.59067E+02
  1098    0.10915E+04    0.30659E+02   -0.85439E+02    0.20099E+06    0.58646E+02
  1099    0.10947E+04    0.30354E+02   -0.85641E+02    0.20064E+06    0.58217E+02
  1100    0.10979E+04    0.30048E+02   -0.85816E+02    0.20029E+06    0.57781E+02
  1101    0.11011E+04    0.29740E+02   -0.85962E+02    0.19995E+06    0.57339E+02
  1102    0.11044E+04    0.29433E+02   -0.86086E+02    0.19961E+06    0.56889E+02
  1103    0.11076E+04    0.29124E+02   -0.86186E+02    0.19926E+06    0.56433E+02
  1104    0.11108E+04    0.28816E+02   -0.86260E+02    0.19892E+06    0.55970E+02
  1105    0.11141E+04    0.28506E+02   -0.86312E+02    0.19858E+06    0.55502E+02
  1106    0.11173E+04    0.28197E+02   -0.86337E+02    0.19824E+06    0.55027E+02
  1107    0.11206E+04    0.27888E+02   -0.86340E+02    0.19790E+06    0.54545E+02
  1108    0.11238E+04    0.27578E+02   -0.86318E+02    0.19756E+06    0.54059E+02
  1109    0.11270E+04    0.27269E+02   -0.86272E+02    0.19722E+06    0.53566E+02
  1110    0.11302E+04    0.26960E+02   -0.86203E+02    0.19689E+06    0.53068E+02
  1111    0.11334E+04    0.26652E+02   -0.86111E+02    0.19655E+06    0.52565E+02
  1112    0.11367E+04    0.26345E+02   -0.85995E+02    0.19622E+06    0.52056E+02
  1113    0.11398E+04    0.26038E+02   -0.85857E+02    0.19588E+06    0.51543E+02
  1114    0.11429E+04    0.25732E+02   -0.85696E+02    0.19555E+06    0.51024E+02
  1115    0.11461E+04    0.25427E+02   -0.85512E+02    0.19522E+06    0.50501E+02
  1116    0.11492E+04    0.25123E+02   -0.85306E+02    0.19488E+06    0.49974E+02
  1117    0.11523E+04    0.24820E+02   -0.85079E+02    0.19455E+06    0.49442E+02
  1118    0.11554E+04    0.24520E+02   -0.84829E+02    0.19422E+06    0.48906E+02
  1119    0.11584E+04    0.24220E+02   -0.84557E+02    0.19389E+06    0.48366E+02
  1120    0.11614E+04    0.23921E+02   -0.84264E+02    0.19356E+06    0.47822E+02
  1121    0.11644E+04    0.23625E+02   -0.83950E+02    0.19323E+06    0.47274E+02
  1122    0.11673E+04    0.23330E+02   -0.83615E+02    0.19291E+06    0.46723E+02
  1123    0.11701E+04    0.23037E+02   -0.83260E+02    0.19258E+06    0.46168E+02
  1124    0.11730E+04    0.22747E+02   -0.82883E+02    0.19226E+06    0.45610E+02
  1125    0.11758E+04    0.22458E+02   -0.82487E+02    0.19193E+06    0.45049E+02
  1126    0.11786E+04    0.22171E+02   -0.82070E+02    0.19161E+06    0.44486E+02
  1127    0.11813E+04    0.21887E+02   -0.81633E+02    0.19128E+06    0.43919E+02
  1128    0.11840E+04    0.21605E+02   -0.81177E+02    0.19096E+06    0.43350E+02
  1129    0.11866E+04    0.21326E+02   -0.80702E+02    0.19064E+06    0.42779E+02
  1130    0.11891E+04    0.21049E+02   -0.80208E+02    0.19032E+06    0.42205E+02
  1131    0.11917E+04    0.20775E+02   -0.79696E+02    0.19000E+06    0.41629E+02
