  2417    0.98185E+02    0.38080E+01    0.00000E+00   -0.88762E+01    0.87771E-09    0.42179E-06   -0.38581E-07
  2418    0.98205E+02    0.37748E+01    0.00000E+00   -0.88461E+01    0.87693E-09    0.42187E-06   -0.37773E-07
  2419    0.98218E+02    0.37417E+01    0.00000E+00   -0.88147E+01    0.87616E-09    0.42191E-06   -0.36962E-07
  2420    0.98233E+02    0.37089E+01    0.00000E+00   -0.87820E+01    0.87538E-09    0.42190E-06   -0.36150E-07
  2421    0.98241E+02    0.36761E+01    0.00000E+00   -0.87481E+01    0.87461E-09    0.42184E-06   -0.35335E-07
  2422    0.98250E+02    0.36435E+01    0.00000E+00   -0.87129E+01    0.87383E-09    0.42174E-06   -0.34519E-07
  2423    0.98252E+02    0.36110E+01    0.00000E+00   -0.86766E+01    0.87306E-09    0.42160E-06   -0.33701E-07
  2424    0.98255E+02    0.35787E+01    0.00000E+00   -0.86391E+01    0.87229E-09    0.42140E-06   -0.32881E-07
  2425    0.98259E+02    0.35466E+01    0.00000E+00   -0.86004E+01    0.87152E-09    0.42116E-06   -0.32060E-07
  2426    0.98256E+02    0.35147E+01    0.00000E+00   -0.85606E+01    0.87075E-09    0.42088E-06   -0.31238E-07
  2427    0.98253E+02    0.34829E+01    0.00000E+00   -0.85197E+01    0.86998E-09    0.42055E-06   -0.30414E-07
  2428    0.98250E+02    0.34514E+01    0.00000E+00   -0.84777E+01    0.86921E-09    0.42018E-06   -0.29590E-07
  2429    0.98240E+02    0.34200E+01    0.00000E+00   -0.84346E+01    0.86845E-09    0.41976E-06   -0.28765E-07
  2430    0.98230E+02    0.33889E+01    0.00000E+00   -0.83904E+01    0.86768E-09    0.41930E-06   -0.27939E-07
  2431    0.98212E+02    0.33580E+01    0.00000E+00   -0.83453E+01    0.86692E-09    0.41879E-06   -0.27112E-07
  2432    0.98201E+02    0.33273E+01    0.00000E+00   -0.82991E+01    0.86615E-09    0.41824E-06   -0.26285E-07
  2433    0.98175E+02    0.32969E+01    0.00000E+00   -0.82519E+01    0.86539E-09    0.41765E-06   -0.25457E-07
  2434    0.98156E+02    0.32667E+01    0.00000E+00   -0.82036E+01    0.86463E-09    0.41701E-06   -0.24630E-07
  2435    0.98129E+02    0.32368E+01    0.00000E+00   -0.81545E+01    0.86387E-09    0.41633E-06   -0.23802E-07
  2436    0.98101E+02    0.32071E+01    0.00000E+00   -0.81043E+01    0.86311E-09    0.41561E-06   -0.22974E-07
  2437    0.98072E+02    0.31777E+01    0.00000E+00   -0.80533E+01    0.86235E-09    0.41484E-06   -0.22147E-07
  2438    0.98034E+02    0.31486E+01    0.00000E+00   -0.80012E+01    0.86159E-09    0.41403E-06   -0.21320E-07
  2439    0.97996E+02    0.31198E+01    0.00000E+00   -0.79483E+01    0.86083E-09    0.41317E-06   -0.20493E-07
  2440    0.97956E+02    0.30912E+01    0.00000E+00   -0.78944E+01    0.86008E-09    0.41228E-06   -0.19668E-07
  2441    0.97907E+02    0.30629E+01    0.00000E+00   -0.78397E+01    0.85932E-09    0.41134E-06   -0.18843E-07
  2442    0.97864E+02    0.30349E+01    0.00000E+00   -0.77840E+01    0.85857E-09    0.41036E-06   -0.18018E-07
  2443    0.97811E+02    0.30073E+01    0.00000E+00   -0.77276E+01    0.85781E-09    0.40934E-06   -0.17195E-07
  2444    0.97757E+02    0.29800E+01    0.00000E+00   -0.76702E+01    0.85706E-09    0.40827E-06   -0.16373E-07
  2445    0.97694E+02    0.29529E+01    0.00000E+00   -0.76120E+01    0.85631E-09    0.40716E-06   -0.15553E-07
  2446    0.97636E+02    0.29263E+01    0.00000E+00   -0.75530E+01    0.85556E-09    0.40601E-06   -0.14734E-07
  2447    0.97568E+02    0.28999E+01    0.00000E+00   -0.74932E+01    0.85481E-09    0.40482E-06   -0.13916E-07
  2448    0.97498E+02    0.28738E+01    0.00000E+00   -0.74325E+01    0.85406E-09    0.40359E-06   -0.13101E-07
  2449    0.97426E+02    0.28481E+01    0.00000E+00   -0.73710E+01    0.85331E-09    0.40232E-06   -0.12287E-07
  2450    0.97344E+02    0.28228E+01    0.00000E+00   -0.73088E+01    0.85257E-09    0.40101E-06   -0.11475E-07
  2451    0.97266E+02    0.27978E+01    0.00000E+00   -0.72458E+01    0.85182E-09    0.39965E-06   -0.10665E-07
  2452    0.97178E+02    0.27731E+01    0.00000E+00   -0.71820E+01    0.85108E-09    0.39826E-06   -0.98581E-08
  2453    0.97095E+02    0.27489E+01    0.00000E+00   -0.71175E+01    0.85033E-09    0.39682E-06   -0.90532E-08
  2454    0.97001E+02    0.27250E+01    0.00000E+00   -0.70522E+01    0.84959E-09    0.39535E-06   -0.82506E-08
  2455    0.96905E+02    0.27014E+01    0.00000E+00   -0.69865E+01    0.84885E-09    0.39383E-06   -0.74507E-08
  2456    0.96805E+02    0.26782E+01    0.00000E+00   -0.69200E+01    0.84810E-09    0.39228E-06   -0.66535E-08
  2457    0.96703E+02    0.26554E+01    0.00000E+00   -0.68531E+01    0.84736E-09    0.39069E-06   -0.58590E-08
  2458    0.96590E+02    0.26329E+01    0.00000E+00   -0.67856E+01    0.84662E-09    0.38906E-06   -0.50675E-08
  2459    0.96481E+02    0.26109E+01    0.00000E+00   -0.67176E+01    0.84589E-09    0.38740E-06   -0.42789E-08
  2460    0.96369E+02    0.25891E+01    0.00000E+00   -0.66491E+01    0.84515E-09    0.38569E-06   -0.34935E-08
  2461    0.96247E+02    0.25677E+01    0.00000E+00   -0.65803E+01    0.84441E-09    0.38395E-06   -0.27112E-08
  2462    0.96129E+02    0.25468E+01    0.00000E+00   -0.65110E+01    0.84368E-09    0.38218E-06   -0.19323E-08
  2463    0.95999E+02    0.25262E+01    0.00000E+00   -0.64414E+01    0.84294E-09    0.38037E-06   -0.11568E-08
  2464    0.95874E+02    0.25060E+01    0.00000E+00   -0.63715E+01    0.84221E-09    0.37852E-06   -0.38475E-09
  2465    0.95738E+02    0.24861E+01    0.00000E+00   -0.63012E+01    0.84147E-09    0.37664E-06    0.38363E-09
  2466    0.95599E+02    0.24667E+01    0.00000E+00   -0.62307E+01    0.84074E-09    0.37473E-06    0.11483E-08
  2467    0.95464E+02    0.24476E+01    0.00000E+00   -0.61599E+01    0.84001E-09    0.37278E-06    0.19091E-08
  2468    0.95317E+02    0.24289E+01    0.00000E+00   -0.60890E+01    0.83928E-09    0.37079E-06    0.26660E-08
  2469    0.95174E+02    0.24107E+01    0.00000E+00   -0.60179E+01    0.83855E-09    0.36878E-06    0.34188E-08
  2470    0.95020E+02    0.23927E+01    0.00000E+00   -0.59467E+01    0.83782E-09    0.36673E-06    0.41675E-08
  2471    0.94870E+02    0.23752E+01    0.00000E+00   -0.58753E+01    0.83709E-09    0.36465E-06    0.49120E-08
  2472    0.94716E+02    0.23581E+01    0.00000E+00   -0.58038E+01    0.83637E-09    0.36253E-06    0.56521E-08
  2473    0.94551E+02    0.23413E+01    0.00000E+00   -0.57322E+01    0.83564E-09    0.36039E-06    0.63877E-08
  2474    0.94389E+02    0.23250E+01    0.00000E+00   -0.56607E+01    0.83492E-09    0.35821E-06    0.71188E-08
  2475    0.94223E+02    0.23090E+01    0.00000E+00   -0.55891E+01    0.83419E-09    0.35601E-06    0.78452E-08
  2476    0.94053E+02    0.22935E+01    0.00000E+00   -0.55176E+01    0.83347E-09    0.35377E-06    0.85669E-08
  2477    0.93879E+02    0.22783E+01    0.00000E+00   -0.54461E+01    0.83275E-09    0.35150E-06    0.92837E-08
  2478    0.93701E+02    0.22635E+01    0.00000E+00   -0.53747E+01    0.83203E-09    0.34921E-06    0.99955E-08
  2479    0.93519E+02    0.22491E+01    0.00000E+00   -0.53034E+01    0.83130E-09    0.34688E-06    0.10702E-07
  2480    0.93340E+02    0.22351E+01    0.00000E+00   -0.52321E+01    0.83059E-09    0.34453E-06    0.11404E-07
  2481    0.93150E+02    0.22216E+01    0.00000E+00   -0.51611E+01    0.82987E-09    0.34215E-06    0.12100E-07
  2482    0.92962E+02    0.22084E+01    0.00000E+00   -0.50902E+01    0.82915E-09    0.33974E-06    0.12791E-07
  2483    0.92770E+02    0.21956E+01    0.00000E+00   -0.50195E+01    0.82843E-09    0.33731E-06    0.13476E-07
  2484    0.92574E+02    0.21832E+01    0.00000E+00   -0.49490E+01    0.82771E-09    0.33484E-06    0.14156E-07
  2485    0.92376E+02    0.21713E+01    0.00000E+00   -0.48786E+01    0.82700E-09    0.33235E-06    0.14830E-07
  2486    0.92174E+02    0.21598E+01    0.00000E+00   -0.48086E+01    0.82629E-09    0.32984E-06    0.15498E-07
  2487    0.91969E+02    0.21486E+01    0.00000E+00   -0.47389E+01    0.82557E-09    0.32730E-06    0.16160E-07
  2488    0.91761E+02    0.21378E+01    0.00000E+00   -0.46695E+01    0.82486E-09    0.32473E-06    0.16817E-07
  2489    0.91549E+02    0.21276E+01    0.00000E+00   -0.46003E+01    0.82415E-09    0.32214E-06    0.17467E-07
  2490    0.91335E+02    0.21176E+01    0.00000E+00   -0.45316E+01    0.82344E-09    0.31953E-06    0.18111E-07
  2491    0.91118E+02    0.21081E+01    0.00000E+00   -0.44632E+01    0.82273E-09    0.31689E-06    0.18748E-07
  2492    0.90897E+02    0.20990E+01    0.00000E+00   -0.43951E+01    0.82202E-09    0.31423E-06    0.19380E-07
  2493    0.90673E+02    0.20904E+01    0.00000E+00   -0.43275E+01    0.82131E-09    0.31154E-06    0.20004E-07
  2494    0.90447E+02    0.20822E+01    0.00000E+00   -0.42602E+01    0.82060E-09    0.30884E-06    0.20622E-07
  2495    0.90217E+02    0.20743E+01    0.00000E+00   -0.41934E+01    0.81989E-09    0.30611E-06    0.21234E-07
  2496    0.89984E+02    0.20670E+01    0.00000E+00   -0.41271E+01    0.81919E-09    0.30336E-06    0.21838E-07
  2497    0.89748E+02    0.20600E+01    0.00000E+00   -0.40612E+01    0.81848E-09    0.30059E-06    0.22435E-07
  2498    0.89509E+02    0.20534E+01    0.00000E+00   -0.39958E+01    0.81778E-09    0.29779E-06    0.23026E-07
  2499    0.89267E+02    0.20473E+01    0.00000E+00   -0.39310E+01    0.81708E-09    0.29498E-06    0.23609E-07
  2500    0.89022E+02    0.20416E+01    0.00000E+00   -0.38666E+01    0.81637E-09    0.29215E-06    0.24185E-07
  2501    0.88774E+02    0.20363E+01    0.00000E+00   -0.38028E+01    0.81567E-09    0.28929E-06    0.24753E-07
  2502    0.88522E+02    0.20315E+01    0.00000E+00   -0.37395E+01    0.81497E-09    0.28642E-06    0.25315E-07
  2503    0.88268E+02    0.20270E+01    0.00000E+00   -0.36768E+01    0.81427E-09    0.28353E-06    0.25868E-07
  2504    0.88012E+02    0.20230E+01    0.00000E+00   -0.36147E+01    0.81357E-09    0.28062E-06    0.26414E-07
  2505    0.87753E+02    0.20194E+01    0.00000E+00   -0.35532E+01    0.81287E-09    0.27770E-06    0.26953E-07
  2506    0.87490E+02    0.20162E+01    0.00000E+00   -0.34923E+01    0.81218E-09    0.27476E-06    0.27484E-07
  2507    0.87226E+02    0.20133E+01    0.00000E+00   -0.34320E+01    0.81148E-09    0.27180E-06    0.28008E-07
  2508    0.86959E+02    0.20109E+01    0.00000E+00   -0.33724E+01    0.81079E-09    0.26883E-06    0.28524E-07
  2509    0.86690E+02    0.20088E+01    0.00000E+00   -0.33136E+01    0.81009E-09    0.26585E-06    0.29032E-07
  2510    0.86418E+02    0.20070E+01    0.00000E+00   -0.32553E+01    0.80940E-09    0.26285E-06    0.29532E-07
  2511    0.86145E+02    0.20057E+01    0.00000E+00   -0.31977E+01    0.80870E-09    0.25984E-06    0.30025E-07
  2512    0.85870E+02    0.20047E+01    0.00000E+00   -0.31409E+01    0.80801E-09    0.25682E-06    0.30509E-07
  2513    0.85592E+02    0.20040E+01    0.00000E+00   -0.30849E+01    0.80732E-09    0.25378E-06    0.30986E-07
  2514    0.85313E+02    0.20037E+01    0.00000E+00   -0.30295E+01    0.80663E-09    0.25074E-06    0.31455E-07
  2515    0.85031E+02    0.20037E+01    0.00000E+00   -0.29749E+01    0.80594E-09    0.24768E-06    0.31916E-07
  2516    0.84749E+02    0.20040E+01    0.00000E+00   -0.29210E+01    0.80525E-09    0.24462E-06    0.32369E-07
  2517    0.84464E+02    0.20047E+01    0.00000E+00   -0.28679E+01    0.80456E-09    0.24154E-06    0.32814E-07
  2518    0.84177E+02    0.20057E+01    0.00000E+00   -0.28157E+01    0.80388E-09    0.23846E-06    0.33251E-07
  2519    0.83890E+02    0.20070E+01    0.00000E+00   -0.27642E+01    0.80319E-09    0.23537E-06    0.33680E-07
  2520    0.83601E+02    0.20085E+01    0.00000E+00   -0.27136E+01    0.80250E-09    0.23228E-06    0.34100E-07
  2521    0.83310E+02    0.20105E+01    0.00000E+00   -0.26638E+01    0.80182E-09    0.22918E-06    0.34513E-07
  2522    0.83019E+02    0.20126E+01    0.00000E+00   -0.26148E+01    0.80114E-09    0.22607E-06    0.34917E-07
  2523    0.82726E+02    0.20151E+01    0.00000E+00   -0.25667E+01    0.80045E-09    0.22296E-06    0.35313E-07
  2524    0.82431E+02    0.20178E+01    0.00000E+00   -0.25195E+01    0.79977E-09    0.21985E-06    0.35700E-07
  2525    0.82136E+02    0.20209E+01    0.00000E+00   -0.24731E+01    0.79909E-09    0.21673E-06    0.36080E-07
  2526    0.81840E+02    0.20241E+01    0.00000E+00   -0.24276E+01    0.79841E-09    0.21361E-06    0.36450E-07
  2527    0.81543E+02    0.20277E+01    0.00000E+00   -0.23830E+01    0.79773E-09    0.21048E-06    0.36813E-07
  2528    0.81245E+02    0.20315E+01    0.00000E+00   -0.23393E+01    0.79705E-09    0.20736E-06    0.37166E-07
  2529    0.80946E+02    0.20356E+01    0.00000E+00   -0.22966E+01    0.79637E-09    0.20424E-06    0.37512E-07
  2530    0.80646E+02    0.20400E+01    0.00000E+00   -0.22548E+01    0.79569E-09    0.20111E-06    0.37849E-07
  2531    0.80346E+02    0.20446E+01    0.00000E+00   -0.22139E+01    0.79502E-09    0.19799E-06    0.38177E-07
  2532    0.80046E+02    0.20494E+01    0.00000E+00   -0.21740E+01    0.79434E-09    0.19487E-06    0.38496E-07
  2533    0.79745E+02    0.20544E+01    0.00000E+00   -0.21350E+01    0.79367E-09    0.19175E-06    0.38807E-07
  2534    0.79443E+02    0.20597E+01    0.00000E+00   -0.20970E+01    0.79299E-09    0.18863E-06    0.39109E-07
  2535    0.79140E+02    0.20652E+01    0.00000E+00   -0.20600E+01    0.79232E-09    0.18552E-06    0.39402E-07
  2536    0.78837E+02    0.20710E+01    0.00000E+00   -0.20240E+01    0.79165E-09    0.18241E-06    0.39687E-07
  2537    0.78534E+02    0.20769E+01    0.00000E+00   -0.19889E+01    0.79098E-09    0.17931E-06    0.39962E-07
  2538    0.78231E+02    0.20831E+01    0.00000E+00   -0.19549E+01    0.79030E-09    0.17621E-06    0.40229E-07
  2539    0.77928E+02    0.20895E+01    0.00000E+00   -0.19220E+01    0.78963E-09    0.17312E-06    0.40486E-07
  2540    0.77623E+02    0.20961E+01    0.00000E+00   -0.18901E+01    0.78897E-09    0.17003E-06    0.40735E-07
  2541    0.77320E+02    0.21029E+01    0.00000E+00   -0.18591E+01    0.78830E-09    0.16695E-06    0.40975E-07
  2542    0.77016E+02    0.21100E+01    0.00000E+00   -0.18293E+01    0.78763E-09    0.16388E-06    0.41205E-07
  2543    0.76711E+02    0.21171E+01    0.00000E+00   -0.18005E+01    0.78696E-09    0.16082E-06    0.41427E-07
  2544    0.76407E+02    0.21245E+01    0.00000E+00   -0.17728E+01    0.78630E-09    0.15777E-06    0.41639E-07
  2545    0.76103E+02    0.21322E+01    0.00000E+00   -0.17462E+01    0.78563E-09    0.15473E-06    0.41842E-07
  2546    0.75800E+02    0.21399E+01    0.00000E+00   -0.17206E+01    0.78497E-09    0.15171E-06    0.42036E-07
  2547    0.75496E+02    0.21479E+01    0.00000E+00   -0.16962E+01    0.78430E-09    0.14869E-06    0.42221E-07
  2548    0.75191E+02    0.21561E+01    0.00000E+00   -0.16728E+01    0.78364E-09    0.14568E-06    0.42396E-07
  2549    0.74888E+02    0.21645E+01    0.00000E+00   -0.16506E+01    0.78298E-09    0.14269E-06    0.42562E-07
  2550    0.74585E+02    0.21730E+01    0.00000E+00   -0.16296E+01    0.78232E-09    0.13971E-06    0.42719E-07
  2551    0.74282E+02    0.21817E+01    0.00000E+00   -0.16096E+01    0.78166E-09    0.13675E-06    0.42866E-07
  2552    0.73979E+02    0.21906E+01    0.00000E+00   -0.15908E+01    0.78100E-09    0.13380E-06    0.43004E-07
  2553    0.73677E+02    0.21996E+01    0.00000E+00   -0.15731E+01    0.78034E-09    0.13087E-06    0.43132E-07
  2554    0.73375E+02    0.22088E+01    0.00000E+00   -0.15565E+01    0.77968E-09    0.12795E-06    0.43252E-07
  2555    0.73074E+02    0.22181E+01    0.00000E+00   -0.15410E+01    0.77902E-09    0.12505E-06    0.43362E-07
  2556    0.72774E+02    0.22276E+01    0.00000E+00   -0.15266E+01    0.77837E-09    0.12216E-06    0.43463E-07
  2557    0.72474E+02    0.22371E+01    0.00000E+00   -0.15132E+01    0.77771E-09    0.11929E-06    0.43555E-07
  2558    0.72174E+02    0.22468E+01    0.00000E+00   -0.15010E+01    0.77705E-09    0.11643E-06    0.43638E-07
  2559    0.71876E+02    0.22566E+01    0.00000E+00   -0.14896E+01    0.77640E-09    0.11360E-06    0.43712E-07
  2560    0.71579E+02    0.22665E+01    0.00000E+00   -0.14794E+01    0.77575E-09    0.11078E-06    0.43777E-07
  2561    0.71282E+02    0.22764E+01    0.00000E+00   -0.14702E+01    0.77509E-09    0.10798E-06    0.43834E-07
  2562    0.70987E+02    0.22865E+01    0.00000E+00   -0.14620E+01    0.77444E-09    0.10519E-06    0.43882E-07
  2563    0.70692E+02    0.22966E+01    0.00000E+00   -0.14548E+01    0.77379E-09    0.10242E-06    0.43922E-07
  2564    0.70399E+02    0.23068E+01    0.00000E+00   -0.14486E+01    0.77314E-09    0.99675E-07    0.43953E-07
  2565    0.70107E+02    0.23171E+01    0.00000E+00   -0.14434E+01    0.77249E-09    0.96945E-07    0.43975E-07
  2566    0.69816E+02    0.23274E+01    0.00000E+00   -0.14391E+01    0.77184E-09    0.94234E-07    0.43990E-07
  2567    0.69527E+02    0.23377E+01    0.00000E+00   -0.14358E+01    0.77119E-09    0.91542E-07    0.43996E-07
  2568    0.69239E+02    0.23481E+01    0.00000E+00   -0.14334E+01    0.77055E-09    0.88870E-07    0.43993E-07
  2569    0.68952E+02    0.23585E+01    0.00000E+00   -0.14319E+01    0.76990E-09    0.86218E-07    0.43983E-07
  2570    0.68667E+02    0.23689E+01    0.00000E+00   -0.14315E+01    0.76925E-09    0.83586E-07    0.43965E-07
  2571    0.68383E+02    0.23794E+01    0.00000E+00   -0.14318E+01    0.76861E-09    0.80974E-07    0.43938E-07
  2572    0.68101E+02    0.23898E+01    0.00000E+00   -0.14332E+01    0.76797E-09    0.78383E-07    0.43904E-07
  2573    0.67821E+02    0.24003E+01    0.00000E+00   -0.14353E+01    0.76732E-09    0.75813E-07    0.43862E-07
  2574    0.67543E+02    0.24107E+01    0.00000E+00   -0.14384E+01    0.76668E-09    0.73264E-07    0.43812E-07
  2575    0.67266E+02    0.24212E+01    0.00000E+00   -0.14424E+01    0.76604E-09    0.70737E-07    0.43754E-07
  2576    0.66991E+02    0.24316E+01    0.00000E+00   -0.14472E+01    0.76540E-09    0.68232E-07    0.43689E-07
  2577    0.66718E+02    0.24421E+01    0.00000E+00   -0.14529E+01    0.76476E-09    0.65749E-07    0.43616E-07
  2578    0.66446E+02    0.24524E+01    0.00000E+00   -0.14594E+01    0.76412E-09    0.63289E-07    0.43536E-07
  2579    0.66177E+02    0.24628E+01    0.00000E+00   -0.14668E+01    0.76348E-09    0.60852E-07    0.43448E-07
  2580    0.65910E+02    0.24731E+01    0.00000E+00   -0.14751E+01    0.76284E-09    0.58437E-07    0.43353E-07
  2581    0.65645E+02    0.24833E+01    0.00000E+00   -0.14841E+01    0.76220E-09    0.56046E-07    0.43251E-07
  2582    0.65381E+02    0.24936E+01    0.00000E+00   -0.14940E+01    0.76156E-09    0.53679E-07    0.43142E-07
  2583    0.65120E+02    0.25037E+01    0.00000E+00   -0.15047E+01    0.76093E-09    0.51336E-07    0.43025E-07
  2584    0.64861E+02    0.25138E+01    0.00000E+00   -0.15161E+01    0.76029E-09    0.49017E-07    0.42902E-07
  2585    0.64604E+02    0.25239E+01    0.00000E+00   -0.15284E+01    0.75966E-09    0.46723E-07    0.42771E-07
  2586    0.64351E+02    0.25338E+01    0.00000E+00   -0.15415E+01    0.75903E-09    0.44454E-07    0.42634E-07
  2587    0.64098E+02    0.25437E+01    0.00000E+00   -0.15553E+01    0.75839E-09    0.42210E-07    0.42490E-07
  2588    0.63849E+02    0.25535E+01    0.00000E+00   -0.15700E+01    0.75776E-09    0.39991E-07    0.42339E-07
  2589    0.63601E+02    0.25632E+01    0.00000E+00   -0.15853E+01    0.75713E-09    0.37798E-07    0.42181E-07
  2590    0.63356E+02    0.25728E+01    0.00000E+00   -0.16015E+01    0.75650E-09    0.35632E-07    0.42017E-07
  2591    0.63114E+02    0.25824E+01    0.00000E+00   -0.16185E+01    0.75587E-09    0.33492E-07    0.41846E-07
  2592    0.62874E+02    0.25917E+01    0.00000E+00   -0.16361E+01    0.75524E-09    0.31378E-07    0.41669E-07
  2593    0.62636E+02    0.26011E+01    0.00000E+00   -0.16545E+01    0.75461E-09    0.29292E-07    0.41486E-07
  2594    0.62402E+02    0.26103E+01    0.00000E+00   -0.16737E+01    0.75398E-09    0.27233E-07    0.41296E-07
  2595    0.62169E+02    0.26194E+01    0.00000E+00   -0.16937E+01    0.75336E-09    0.25201E-07    0.41100E-07
  2596    0.61940E+02    0.26283E+01    0.00000E+00   -0.17143E+01    0.75273E-09    0.23198E-07    0.40897E-07
  2597    0.61714E+02    0.26372E+01    0.00000E+00   -0.17358E+01    0.75210E-09    0.21222E-07    0.40689E-07
  2598    0.61489E+02    0.26459E+01    0.00000E+00   -0.17579E+01    0.75148E-09    0.19276E-07    0.40475E-07
  2599    0.61268E+02    0.26545E+01    0.00000E+00   -0.17807E+01    0.75085E-09    0.17358E-07    0.40254E-07
  2600    0.61050E+02    0.26629E+01    0.00000E+00   -0.18043E+01    0.75023E-09    0.15469E-07    0.40028E-07
  2601    0.60834E+02    0.26713E+01    0.00000E+00   -0.18285E+01    0.74961E-09    0.13609E-07    0.39796E-07
  2602    0.60621E+02    0.26794E+01    0.00000E+00   -0.18535E+01    0.74899E-09    0.11779E-07    0.39559E-07
  2603    0.60411E+02    0.26874E+01    0.00000E+00   -0.18792E+01    0.74837E-09    0.99788E-08    0.39315E-07
  2604    0.60204E+02    0.26952E+01    0.00000E+00   -0.19054E+01    0.74774E-09    0.82078E-08    0.39067E-07
  2605    0.59999E+02    0.27029E+01    0.00000E+00   -0.19324E+01    0.74713E-09    0.64664E-08    0.38812E-07
  2606    0.59798E+02    0.27105E+01    0.00000E+00   -0.19598E+01    0.74651E-09    0.47546E-08    0.38553E-07
  2607    0.59599E+02    0.27178E+01    0.00000E+00   -0.19879E+01    0.74589E-09    0.30725E-08    0.38288E-07
  2608    0.59403E+02    0.27251E+01    0.00000E+00   -0.20165E+01    0.74527E-09    0.14202E-08    0.38018E-07
  2609    0.59210E+02    0.27321E+01    0.00000E+00   -0.20457E+01    0.74465E-09   -0.20245E-09    0.37742E-07
  2610    0.59020E+02    0.27390E+01    0.00000E+00   -0.20753E+01    0.74404E-09   -0.17953E-08    0.37462E-07
  2611    0.58832E+02    0.27456E+01    0.00000E+00   -0.21055E+01    0.74342E-09   -0.33583E-08    0.37177E-07
  2612    0.58648E+02    0.27522E+01    0.00000E+00   -0.21361E+01    0.74281E-09   -0.48914E-08    0.36887E-07
  2613    0.58466E+02    0.27585E+01    0.00000E+00   -0.21671E+01    0.74219E-09   -0.63946E-08    0.36592E-07
  2614    0.58287E+02    0.27647E+01    0.00000E+00   -0.21986E+01    0.74158E-09   -0.78678E-08    0.36292E-07
  2615    0.58110E+02    0.27706E+01    0.00000E+00   -0.22304E+01    0.74097E-09   -0.93110E-08    0.35988E-07
  2616    0.57937E+02    0.27765E+01    0.00000E+00   -0.22626E+01    0.74036E-09   -0.10724E-07    0.35679E-07
  2617    0.57766E+02    0.27820E+01    0.00000E+00   -0.22951E+01    0.73974E-09   -0.12107E-07    0.35366E-07
  2618    0.57598E+02    0.27874E+01    0.00000E+00   -0.23280E+01    0.73913E-09   -0.13460E-07    0.35048E-07
  2619    0.57433E+02    0.27927E+01    0.00000E+00   -0.23612E+01    0.73852E-09   -0.14783E-07    0.34726E-07
  2620    0.57270E+02    0.27976E+01    0.00000E+00   -0.23946E+01    0.73792E-09   -0.16075E-07    0.34400E-07
  2621    0.57111E+02    0.28024E+01    0.00000E+00   -0.24284E+01    0.73731E-09   -0.17338E-07    0.34070E-07
  2622    0.56954E+02    0.28070E+01    0.00000E+00   -0.24624E+01    0.73670E-09   -0.18570E-07    0.33735E-07
  2623    0.56799E+02    0.28114E+01    0.00000E+00   -0.24966E+01    0.73609E-09   -0.19771E-07    0.33397E-07
  2624    0.56648E+02    0.28156E+01    0.00000E+00   -0.25311E+01    0.73549E-09   -0.20943E-07    0.33055E-07
  2625    0.56499E+02    0.28196E+01    0.00000E+00   -0.25657E+01    0.73488E-09   -0.22084E-07    0.32709E-07
  2626    0.56353E+02    0.28234E+01    0.00000E+00   -0.26005E+01    0.73428E-09   -0.23194E-07    0.32359E-07
  2627    0.56210E+02    0.28269E+01    0.00000E+00   -0.26356E+01    0.73367E-09   -0.24274E-07    0.32006E-07
  2628    0.56069E+02    0.28302E+01    0.00000E+00   -0.26707E+01    0.73307E-09   -0.25323E-07    0.31649E-07
  2629    0.55931E+02    0.28333E+01    0.00000E+00   -0.27059E+01    0.73247E-09   -0.26342E-07    0.31289E-07
  2630    0.55796E+02    0.28362E+01    0.00000E+00   -0.27413E+01    0.73186E-09   -0.27330E-07    0.30925E-07
  2631    0.55664E+02    0.28389E+01    0.00000E+00   -0.27767E+01    0.73126E-09   -0.28287E-07    0.30558E-07
  2632    0.55535E+02    0.28413E+01    0.00000E+00   -0.28123E+01    0.73066E-09   -0.29214E-07    0.30188E-07
  2633    0.55408E+02    0.28435E+01    0.00000E+00   -0.28478E+01    0.73006E-09   -0.30110E-07    0.29815E-07
  2634    0.55283E+02    0.28455E+01    0.00000E+00   -0.28834E+01    0.72946E-09   -0.30975E-07    0.29438E-07
  2635    0.55162E+02    0.28472E+01    0.00000E+00   -0.29192E+01    0.72886E-09   -0.31809E-07    0.29059E-07
  2636    0.55043E+02    0.28487E+01    0.00000E+00   -0.29549E+01    0.72827E-09   -0.32613E-07    0.28677E-07
  2637    0.54927E+02    0.28499E+01    0.00000E+00   -0.29906E+01    0.72767E-09   -0.33385E-07    0.28292E-07
  2638    0.54814E+02    0.28510E+01    0.00000E+00   -0.30263E+01    0.72707E-09   -0.34127E-07    0.27905E-07
  2639    0.54703E+02    0.28518E+01    0.00000E+00   -0.30620E+01    0.72648E-09   -0.34837E-07    0.27514E-07
  2640    0.54595E+02    0.28523E+01    0.00000E+00   -0.30977E+01    0.72588E-09   -0.35516E-07    0.27121E-07
  2641    0.54490E+02    0.28526E+01    0.00000E+00   -0.31333E+01    0.72529E-09   -0.36165E-07    0.26726E-07
  2642    0.54388E+02    0.28527E+01    0.00000E+00   -0.31689E+01    0.72469E-09   -0.36782E-07    0.26329E-07
  2643    0.54288E+02    0.28525E+01    0.00000E+00   -0.32043E+01    0.72410E-09   -0.37368E-07    0.25929E-07
  2644    0.54191E+02    0.28521E+01    0.00000E+00   -0.32397E+01    0.72351E-09   -0.37923E-07    0.25527E-07
