# Matter power spectrum P(k) at redshift z=0
# for k=1.05076e-05 to 8.19543 h/Mpc,
# number of wavenumbers equal to 1964
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.974603751177e-01       5.221263342439e+02 
       8.006976080616e-01       5.200437282643e+02 
       8.039348410467e-01       5.179778766940e+02 
       8.071720740725e-01       5.159294786805e+02 
       8.104093071384e-01       5.138952351136e+02 
       8.136465402440e-01       5.118782925191e+02 
       8.168837733887e-01       5.098754850695e+02 
       8.201210065723e-01       5.078866433870e+02 
       8.233582397940e-01       5.059144322145e+02 
       8.265954730536e-01       5.039564017478e+02 
       8.298327063506e-01       5.020134513133e+02 
       8.330699396846e-01       5.000845953190e+02 
       8.363071730550e-01       4.981717059510e+02 
       8.395444064615e-01       4.962719246128e+02 
       8.427816399038e-01       4.943854984208e+02 
       8.460188733812e-01       4.925127704459e+02 
       8.492561068936e-01       4.906534419395e+02 
       8.524933404404e-01       4.888077458246e+02 
       8.557305740213e-01       4.869757769236e+02 
       8.589678076358e-01       4.851568336201e+02 
       8.622050412837e-01       4.833500986188e+02 
       8.654422749645e-01       4.815584006592e+02 
       8.686795086778e-01       4.797774454995e+02 
       8.719167424234e-01       4.780067152559e+02 
       8.751539762008e-01       4.762500346528e+02 
       8.783912100097e-01       4.745072280985e+02 
       8.816284438497e-01       4.727733462693e+02 
       8.848656777205e-01       4.710531549999e+02 
       8.881029116218e-01       4.693447415004e+02 
       8.913401455532e-01       4.676474169645e+02 
       8.945773795144e-01       4.659614957663e+02 
       8.978146135051e-01       4.642865523638e+02 
       9.010518475249e-01       4.626226933195e+02 
       9.042890815736e-01       4.609699756533e+02 
       9.075263156508e-01       4.593283764438e+02 
       9.107635497563e-01       4.576977479604e+02 
       9.140007838897e-01       4.560777217832e+02 
       9.172380180507e-01       4.544681035425e+02 
       9.204752522391e-01       4.528686377158e+02 
       9.237124864545e-01       4.512792641861e+02 
       9.269497206967e-01       4.496999497349e+02 
       9.301869549653e-01       4.481308426582e+02 
       9.334241892602e-01       4.465718633370e+02 
       9.366614235811e-01       4.450227902328e+02 
       9.398986579276e-01       4.434841753085e+02 
       9.431358922995e-01       4.419537868701e+02 
       9.463731266966e-01       4.404331854989e+02 
       9.496103611185e-01       4.389219164868e+02 
       9.528475955651e-01       4.374198288966e+02 
       9.560848300361e-01       4.359270239237e+02 
       9.593220645312e-01       4.344433501483e+02 
       9.625592990502e-01       4.329691920927e+02 
       9.657965335929e-01       4.315036746293e+02 
       9.690337681590e-01       4.300467673861e+02 
       9.722710027482e-01       4.285979598188e+02 
       9.755082373604e-01       4.271580790195e+02 
       9.787454719954e-01       4.257271038061e+02 
       9.819827066528e-01       4.243042901238e+02 
       9.852199413325e-01       4.228899383483e+02 
       9.884571760343e-01       4.214839164221e+02 
       9.916944107579e-01       4.200859710395e+02 
       9.949316455031e-01       4.186960806855e+02 
       9.981688802697e-01       4.173140267913e+02 
       1.001406115058e+00       4.159397984802e+02 
       1.004643349866e+00       4.145735521179e+02 
       1.007880584696e+00       4.132146491994e+02 
       1.011117819546e+00       4.118644109611e+02 
       1.014355054417e+00       4.105214449066e+02 
       1.017592289308e+00       4.091860283492e+02 
       1.020829524219e+00       4.078578720602e+02 
       1.024066759149e+00       4.065369889230e+02 
       1.027303994100e+00       4.052230553198e+02 
       1.030541229070e+00       4.039167247707e+02 
       1.033778464059e+00       4.026176218475e+02 
       1.037015699067e+00       4.013257164257e+02 
       1.040252934094e+00       4.000409374470e+02 
       1.043490169140e+00       3.987630621087e+02 
       1.046727404204e+00       3.974920420005e+02 
       1.049964639287e+00       3.962278092564e+02 
       1.053201874388e+00       3.949701800956e+02 
       1.056439109507e+00       3.937193229205e+02 
       1.059676344643e+00       3.924751423683e+02 
       1.062913579798e+00       3.912376602703e+02 
       1.066150814970e+00       3.900067594800e+02 
       1.069388050160e+00       3.887823047305e+02 
       1.072625285366e+00       3.875641729525e+02 
       1.075862520590e+00       3.863522953233e+02 
       1.079099755831e+00       3.851466475796e+02 
       1.082336991089e+00       3.839472662495e+02 
       1.085574226363e+00       3.827541276858e+02 
       1.088811461654e+00       3.815671891290e+02 
       1.092048696961e+00       3.803863559364e+02 
       1.095285932284e+00       3.792117928166e+02 
       1.098523167623e+00       3.780428492280e+02 
       1.101760402978e+00       3.768797309732e+02 
       1.104997638349e+00       3.757224325541e+02 
       1.108234873736e+00       3.745709510798e+02 
       1.111472109138e+00       3.734252905780e+02 
       1.114709344555e+00       3.722853809016e+02 
       1.117946579988e+00       3.711511838785e+02 
       1.121183815435e+00       3.700225703356e+02 
       1.124421050898e+00       3.688994592470e+02 
       1.127658286376e+00       3.677818045107e+02 
       1.130895521868e+00       3.666692709958e+02 
       1.134132757374e+00       3.655624683282e+02 
       1.137369992896e+00       3.644611329155e+02 
       1.140607228431e+00       3.633651752177e+02 
       1.143844463981e+00       3.622745339465e+02 
       1.147081699545e+00       3.611892917381e+02 
       1.150318935123e+00       3.601090186738e+02 
       1.153556170714e+00       3.590338496630e+02 
       1.156793406319e+00       3.579637769860e+02 
       1.160030641938e+00       3.568988057192e+02 
       1.163267877571e+00       3.558389117896e+02 
       1.166505113217e+00       3.547839581530e+02 
       1.169742348876e+00       3.537341291504e+02 
       1.172979584548e+00       3.526894679256e+02 
       1.176216820234e+00       3.516491675934e+02 
       1.179454055932e+00       3.506135757993e+02 
       1.182691291643e+00       3.495833699775e+02 
       1.185928527367e+00       3.485571525763e+02 
       1.189165763104e+00       3.475365212433e+02 
       1.192402998853e+00       3.465200446279e+02 
       1.195640234614e+00       3.455084287054e+02 
       1.198877470388e+00       3.445013787326e+02 
       1.202114706174e+00       3.434990454117e+02 
       1.205351941972e+00       3.425007494524e+02 
       1.208589177782e+00       3.415071309801e+02 
       1.211826413605e+00       3.405181594885e+02 
       1.215063649439e+00       3.395338568282e+02 
       1.218300885284e+00       3.385536967498e+02 
       1.221538121142e+00       3.375780005901e+02 
       1.224775357011e+00       3.366068938079e+02 
       1.228012592891e+00       3.356394502401e+02 
       1.231249828783e+00       3.346768867499e+02 
       1.234487064686e+00       3.337182267888e+02 
       1.237724300600e+00       3.327638864272e+02 
       1.240961536526e+00       3.318135267194e+02 
       1.244198772462e+00       3.308677080623e+02 
       1.247436008410e+00       3.299257967292e+02 
       1.250673244368e+00       3.289880121020e+02 
       1.253910480337e+00       3.280543761826e+02 
       1.257147716316e+00       3.271248023001e+02 
       1.260384952307e+00       3.261988960056e+02 
       1.263622188308e+00       3.252772234971e+02 
       1.266859424319e+00       3.243597694313e+02 
       1.270096660340e+00       3.234458733096e+02 
       1.273333896372e+00       3.225358831545e+02 
       1.276571132415e+00       3.216298343615e+02 
       1.279808368467e+00       3.207276528002e+02 
       1.283045604529e+00       3.198293243853e+02 
       1.286282840601e+00       3.189349157698e+02 
       1.289520076683e+00       3.180439761596e+02 
       1.292757312775e+00       3.171568856205e+02 
       1.295994548877e+00       3.162735603101e+02 
       1.299231784989e+00       3.153938655204e+02 
       1.302469021110e+00       3.145178297606e+02 
       1.305706257240e+00       3.136454606885e+02 
       1.308943493380e+00       3.127767534137e+02 
       1.312180729530e+00       3.119115903107e+02 
       1.315417965688e+00       3.110499763120e+02 
       1.318655201856e+00       3.101919303278e+02 
       1.321892438034e+00       3.093374351773e+02 
       1.325129674220e+00       3.084865963630e+02 
       1.328366910415e+00       3.076390555278e+02 
       1.331604146620e+00       3.067949462423e+02 
       1.334841382833e+00       3.059540719999e+02 
       1.338078619055e+00       3.051168354344e+02 
       1.341315855286e+00       3.042829837886e+02 
       1.344553091526e+00       3.034523834331e+02 
       1.347790327774e+00       3.026252370983e+02 
       1.351027564031e+00       3.018015389087e+02 
       1.354264800296e+00       3.009809517041e+02 
       1.357502036570e+00       3.001636240490e+02 
       1.360739272852e+00       2.993495701525e+02 
       1.363976509143e+00       2.985388153424e+02 
       1.367213745442e+00       2.977311968798e+02 
       1.370450981749e+00       2.969268677506e+02 
       1.373688218065e+00       2.961257055777e+02 
       1.376925454388e+00       2.953277084620e+02 
       1.380162690720e+00       2.945328284323e+02 
       1.383399927060e+00       2.937410504747e+02 
       1.386637163407e+00       2.929523686371e+02 
       1.389874399763e+00       2.921667654482e+02 
       1.393111636126e+00       2.913842253035e+02 
       1.396348872497e+00       2.906047662705e+02 
       1.399586108876e+00       2.898283579580e+02 
       1.402823345263e+00       2.890549148484e+02 
       1.406060581657e+00       2.882844593991e+02 
       1.409297818059e+00       2.875169750148e+02 
       1.412535054468e+00       2.867524298477e+02 
       1.415772290885e+00       2.859908180559e+02 
       1.419009527309e+00       2.852321372008e+02 
       1.422246763740e+00       2.844763467958e+02 
       1.425484000179e+00       2.837234778539e+02 
       1.428721236625e+00       2.829734710431e+02 
       1.431958473079e+00       2.822263025858e+02 
       1.435195709539e+00       2.814819951388e+02 
       1.438432946007e+00       2.807404319710e+02 
       1.441670182482e+00       2.800017389139e+02 
       1.444907418964e+00       2.792658205015e+02 
       1.448144655452e+00       2.785325953126e+02 
       1.451381891948e+00       2.778023225677e+02 
       1.454619128451e+00       2.770745551733e+02 
       1.457856364960e+00       2.763496154995e+02 
       1.461093601476e+00       2.756273713592e+02 
       1.464330837999e+00       2.749078135706e+02 
       1.467568074529e+00       2.741909375731e+02 
       1.470805311065e+00       2.734767303759e+02 
       1.474042547608e+00       2.727651912737e+02 
       1.477279784158e+00       2.720562748365e+02 
       1.480517020714e+00       2.713499751742e+02 
       1.483754257276e+00       2.706462717311e+02 
       1.486991493845e+00       2.699451487342e+02 
       1.490228730420e+00       2.692465980449e+02 
       1.493465967002e+00       2.685506011976e+02 
       1.496703203590e+00       2.678571654638e+02 
       1.499940440185e+00       2.671662874179e+02 
       1.503177676785e+00       2.664779158463e+02 
       1.506414913392e+00       2.657920469530e+02 
       1.509652150005e+00       2.651086535082e+02 
       1.512889386624e+00       2.644277297575e+02 
       1.516126623249e+00       2.637492889197e+02 
       1.519363859880e+00       2.630732660171e+02 
       1.522601096518e+00       2.623997643976e+02 
       1.525838333161e+00       2.617286718722e+02 
       1.529075569810e+00       2.610599518842e+02 
       1.532312806465e+00       2.603936262065e+02 
       1.535550043126e+00       2.597297333134e+02 
       1.538787279792e+00       2.590681844291e+02 
       1.542024516465e+00       2.584089959443e+02 
       1.545261753143e+00       2.577521624975e+02 
       1.548498989827e+00       2.570976712262e+02 
       1.551736226516e+00       2.564455190617e+02 
       1.554973463212e+00       2.557956853435e+02 
       1.558210699912e+00       2.551481357962e+02 
       1.561447936619e+00       2.545028807758e+02 
       1.564685173330e+00       2.538598822951e+02 
       1.567922410048e+00       2.532191689844e+02 
       1.571159646771e+00       2.525807071646e+02 
       1.574396883499e+00       2.519445006244e+02 
       1.577634120233e+00       2.513105331201e+02 
       1.580871356972e+00       2.506787961761e+02 
       1.584108593716e+00       2.500492398102e+02 
       1.587345830466e+00       2.494218910548e+02 
       1.590583067221e+00       2.487967276784e+02 
       1.593820303981e+00       2.481737460357e+02 
       1.597057540746e+00       2.475529336312e+02 
       1.600294777516e+00       2.469342884182e+02 
       1.603532014292e+00       2.463177934794e+02 
       1.606769251073e+00       2.457034161738e+02 
       1.610006487859e+00       2.450911909214e+02 
       1.613243724650e+00       2.444810448697e+02 
       1.616480961445e+00       2.438730136629e+02 
       1.619718198246e+00       2.432670400217e+02 
       1.622955435052e+00       2.426631751507e+02 
       1.626192671863e+00       2.420613972536e+02 
       1.629429908679e+00       2.414617145306e+02 
       1.632667145499e+00       2.408640598986e+02 
       1.635904382324e+00       2.402684145762e+02 
       1.639141619154e+00       2.396748310845e+02 
       1.642378855989e+00       2.390832708468e+02 
       1.645616092829e+00       2.384937063680e+02 
       1.648853329674e+00       2.379061623612e+02 
       1.652090566523e+00       2.373206024764e+02 
       1.655327803376e+00       2.367370401136e+02 
       1.658565040235e+00       2.361554387280e+02 
       1.661802277098e+00       2.355758185527e+02 
       1.665039513965e+00       2.349981485793e+02 
       1.668276750838e+00       2.344224652582e+02 
       1.671513987714e+00       2.338486840066e+02 
       1.674751224596e+00       2.332768123611e+02 
       1.677988461481e+00       2.327068841198e+02 
       1.681225698371e+00       2.321388733939e+02 
       1.684462935266e+00       2.315727650077e+02 
       1.687700172165e+00       2.310085472817e+02 
       1.690937409068e+00       2.304462121121e+02 
       1.694174645976e+00       2.298857574194e+02 
       1.697411882888e+00       2.293271673916e+02 
       1.700649119804e+00       2.287704405892e+02 
       1.703886356725e+00       2.282155645957e+02 
       1.707123593650e+00       2.276625360865e+02 
       1.710360830579e+00       2.271113409359e+02 
       1.713598067512e+00       2.265619706058e+02 
       1.716835304450e+00       2.260144160207e+02 
       1.720072541391e+00       2.254686690295e+02 
       1.723309778337e+00       2.249247253028e+02 
       1.726547015287e+00       2.243825759679e+02 
       1.729784252241e+00       2.238422143260e+02 
       1.733021489199e+00       2.233036304009e+02 
       1.736258726161e+00       2.227668157824e+02 
       1.739495963127e+00       2.222317620281e+02 
       1.742733200098e+00       2.216984551623e+02 
       1.745970437072e+00       2.211668982480e+02 
       1.749207674050e+00       2.206370882760e+02 
       1.752444911032e+00       2.201090031210e+02 
       1.755682148018e+00       2.195826406260e+02 
       1.758919385007e+00       2.190579941645e+02 
       1.762156622001e+00       2.185350549323e+02 
       1.765393858999e+00       2.180138139229e+02 
       1.768631096000e+00       2.174942663415e+02 
       1.771868333005e+00       2.169764080952e+02 
       1.775105570014e+00       2.164602218750e+02 
       1.778342807027e+00       2.159457104020e+02 
       1.781580044043e+00       2.154328669904e+02 
       1.784817281063e+00       2.149216733806e+02 
       1.788054518087e+00       2.144121254421e+02 
       1.791291755115e+00       2.139042357026e+02 
       1.794528992146e+00       2.133979617892e+02 
       1.797766229181e+00       2.128933216057e+02 
       1.801003466219e+00       2.123903213185e+02 
       1.804240703261e+00       2.118889038018e+02 
       1.807477940307e+00       2.113891185823e+02 
       1.810715177356e+00       2.108909275293e+02 
       1.813952414409e+00       2.103943232536e+02 
       1.817189651465e+00       2.098993175637e+02 
       1.820426888525e+00       2.094058833924e+02 
       1.823664125588e+00       2.089140234258e+02 
       1.826901362655e+00       2.084237315557e+02 
       1.830138599725e+00       2.079350007512e+02 
       1.833375836799e+00       2.074478250358e+02 
       1.836613073876e+00       2.069621967270e+02 
       1.839850310956e+00       2.064781100300e+02 
       1.843087548040e+00       2.059955561338e+02 
       1.846324785127e+00       2.055145291637e+02 
       1.849562022218e+00       2.050350241566e+02 
       1.852799259311e+00       2.045570341810e+02 
       1.856036496409e+00       2.040805544614e+02 
       1.859273733509e+00       2.036055783294e+02 
       1.862510970613e+00       2.031320990855e+02 
       1.865748207720e+00       2.026601103759e+02 
       1.868985444830e+00       2.021896090000e+02 
       1.872222681943e+00       2.017205807846e+02 
       1.875459919060e+00       2.012530247041e+02 
       1.878697156180e+00       2.007869352810e+02 
       1.881934393303e+00       2.003223067149e+02 
       1.885171630429e+00       1.998591327337e+02 
       1.888408867558e+00       1.993974071607e+02 
       1.891646104691e+00       1.989371239112e+02 
       1.894883341826e+00       1.984782766844e+02 
       1.898120578965e+00       1.980208595199e+02 
       1.901357816107e+00       1.975648658903e+02 
       1.904595053251e+00       1.971102940388e+02 
       1.907832290399e+00       1.966571344890e+02 
       1.911069527550e+00       1.962053838545e+02 
       1.914306764704e+00       1.957550363233e+02 
       1.917544001861e+00       1.953060793048e+02 
       1.920781239021e+00       1.948585207907e+02 
       1.924018476183e+00       1.944123438058e+02 
       1.927255713349e+00       1.939675461799e+02 
       1.930492950518e+00       1.935241232837e+02 
       1.933730187690e+00       1.930820697068e+02 
       1.936967424864e+00       1.926413799286e+02 
       1.940204662041e+00       1.922020481711e+02 
       1.943441899222e+00       1.917640688744e+02 
       1.946679136405e+00       1.913274361235e+02 
       1.949916373591e+00       1.908921455411e+02 
       1.953153610780e+00       1.904581909331e+02 
       1.956390847972e+00       1.900255674485e+02 
       1.959628085166e+00       1.895942709885e+02 
       1.962865322363e+00       1.891642957610e+02 
       1.966102559564e+00       1.887356362128e+02 
       1.969339796766e+00       1.883082871742e+02 
       1.972577033972e+00       1.878822431438e+02 
       1.975814271180e+00       1.874574991287e+02 
       1.979051508391e+00       1.870340503459e+02 
       1.982288745605e+00       1.866118920665e+02 
       1.985525982822e+00       1.861910193311e+02 
       1.988763220041e+00       1.857714271283e+02 
       1.992000457263e+00       1.853531103224e+02 
       1.995237694487e+00       1.849360636197e+02 
       1.998474931714e+00       1.845202819091e+02 
       2.001712168944e+00       1.841057603391e+02 
       2.004949406177e+00       1.836924950826e+02 
       2.008186643412e+00       1.832804802659e+02 
       2.011423880649e+00       1.828697118686e+02 
       2.014661117890e+00       1.824601848969e+02 
       2.017898355132e+00       1.820518945386e+02 
       2.021135592378e+00       1.816448355668e+02 
       2.024372829626e+00       1.812390033954e+02 
       2.027610066876e+00       1.808343935149e+02 
       2.030847304129e+00       1.804310019327e+02 
       2.034084541384e+00       1.800288228520e+02 
       2.037321778642e+00       1.796278526409e+02 
       2.040559015903e+00       1.792280840498e+02 
       2.043796253166e+00       1.788295170892e+02 
       2.047033490431e+00       1.784321446897e+02 
       2.050270727699e+00       1.780359632826e+02 
       2.053507964969e+00       1.776409663156e+02 
       2.056745202242e+00       1.772471507551e+02 
       2.059982439517e+00       1.768545120819e+02 
       2.063219676795e+00       1.764630457441e+02 
       2.066456914075e+00       1.760727476799e+02 
       2.069694151357e+00       1.756836134289e+02 
       2.072931388642e+00       1.752956380106e+02 
       2.076168625929e+00       1.749088171160e+02 
       2.079405863218e+00       1.745231467183e+02 
       2.082643100510e+00       1.741386222900e+02 
       2.085880337804e+00       1.737552399821e+02 
       2.089117575101e+00       1.733729956922e+02 
       2.092354812399e+00       1.729918849907e+02 
       2.095592049700e+00       1.726119034637e+02 
       2.098829287004e+00       1.722330468033e+02 
       2.102066524309e+00       1.718553107820e+02 
       2.105303761617e+00       1.714786911128e+02 
       2.108540998927e+00       1.711031842309e+02 
       2.111778236239e+00       1.707287859883e+02 
       2.115015473554e+00       1.703554922086e+02 
       2.118252710871e+00       1.699832986304e+02 
       2.121489948190e+00       1.696122012325e+02 
       2.124727185511e+00       1.692421980490e+02 
       2.127964422834e+00       1.688732805761e+02 
       2.131201660160e+00       1.685054472314e+02 
       2.134438897488e+00       1.681386939448e+02 
       2.137676134818e+00       1.677730170056e+02 
       2.140913372150e+00       1.674084124356e+02 
       2.144150609484e+00       1.670448750895e+02 
       2.147387846820e+00       1.666824032138e+02 
       2.150625084159e+00       1.663209917258e+02 
       2.153862321499e+00       1.659606368109e+02 
       2.157099558842e+00       1.656013344995e+02 
       2.160336796187e+00       1.652430812374e+02 
       2.163574033534e+00       1.648858732710e+02 
       2.166811270883e+00       1.645297066075e+02 
       2.170048508234e+00       1.641745775198e+02 
       2.173285745587e+00       1.638204822453e+02 
       2.176522982942e+00       1.634674169012e+02 
       2.179760220299e+00       1.631153777549e+02 
       2.182997457658e+00       1.627643611534e+02 
       2.186234695019e+00       1.624143634436e+02 
       2.189471932383e+00       1.620653810316e+02 
       2.192709169748e+00       1.617174102479e+02 
       2.195946407115e+00       1.613704474603e+02 
       2.199183644484e+00       1.610244888868e+02 
       2.202420881855e+00       1.606795300221e+02 
       2.205658119229e+00       1.603355689611e+02 
       2.208895356604e+00       1.599926014335e+02 
       2.212132593981e+00       1.596506241664e+02 
       2.215369831360e+00       1.593096330229e+02 
       2.218607068741e+00       1.589696247299e+02 
       2.221844306124e+00       1.586305963182e+02 
       2.225081543508e+00       1.582925431957e+02 
       2.228318780895e+00       1.579554619506e+02 
       2.231556018284e+00       1.576193499451e+02 
       2.234793255674e+00       1.572842033186e+02 
       2.238030493067e+00       1.569500186751e+02 
       2.241267730461e+00       1.566167926872e+02 
       2.244504967857e+00       1.562845218734e+02 
       2.247742205255e+00       1.559532028510e+02 
       2.250979442655e+00       1.556228321768e+02 
       2.254216680057e+00       1.552934064738e+02 
       2.257453917460e+00       1.549649221230e+02 
       2.260691154865e+00       1.546373770027e+02 
       2.263928392273e+00       1.543107669240e+02 
       2.267165629682e+00       1.539850878332e+02 
       2.270402867092e+00       1.536603364659e+02 
       2.273640104505e+00       1.533365115343e+02 
       2.276877341919e+00       1.530136075041e+02 
       2.280114579336e+00       1.526916226439e+02 
       2.283351816754e+00       1.523705534234e+02 
       2.286589054173e+00       1.520503961441e+02 
       2.289826291595e+00       1.517311478529e+02 
       2.293063529018e+00       1.514128054119e+02 
       2.296300766443e+00       1.510953656292e+02 
       2.299538003870e+00       1.507788253400e+02 
       2.302775241298e+00       1.504631814732e+02 
       2.306012478728e+00       1.501484305767e+02 
       2.309249716160e+00       1.498345697167e+02 
       2.312486953594e+00       1.495215956971e+02 
       2.315724191029e+00       1.492095056262e+02 
       2.318961428466e+00       1.488982964183e+02 
       2.322198665904e+00       1.485879648755e+02 
       2.325435903345e+00       1.482785079263e+02 
       2.328673140787e+00       1.479699226271e+02 
       2.331910378230e+00       1.476622060034e+02 
       2.335147615676e+00       1.473553546628e+02 
       2.338384853123e+00       1.470493659312e+02 
       2.341622090571e+00       1.467442365589e+02 
       2.344859328022e+00       1.464399639957e+02 
       2.348096565473e+00       1.461365450682e+02 
       2.351333802927e+00       1.458339768476e+02 
       2.354571040382e+00       1.455322562585e+02 
       2.357808277839e+00       1.452313804198e+02 
       2.361045515297e+00       1.449313464499e+02 
       2.364282752757e+00       1.446321513596e+02 
       2.367519990219e+00       1.443337923805e+02 
       2.370757227682e+00       1.440362666187e+02 
       2.373994465147e+00       1.437395711360e+02 
       2.377231702613e+00       1.434437029656e+02 
       2.380468940081e+00       1.431486597313e+02 
       2.383706177550e+00       1.428544380504e+02 
       2.386943415021e+00       1.425610357916e+02 
       2.390180652494e+00       1.422684490076e+02 
       2.393417889968e+00       1.419766759939e+02 
       2.396655127443e+00       1.416857132714e+02 
       2.399892364920e+00       1.413955586514e+02 
       2.403129602399e+00       1.411062089581e+02 
       2.406366839879e+00       1.408176612135e+02 
       2.409604077361e+00       1.405299133944e+02 
       2.412841314844e+00       1.402429622211e+02 
       2.416078552328e+00       1.399568048277e+02 
       2.419315789815e+00       1.396714391452e+02 
       2.422553027302e+00       1.393868622201e+02 
       2.425790264791e+00       1.391030712039e+02 
       2.429027502282e+00       1.388200635083e+02 
       2.432264739774e+00       1.385378364657e+02 
       2.435501977267e+00       1.382563874096e+02 
       2.438739214762e+00       1.379757137441e+02 
       2.441976452259e+00       1.376958127618e+02 
       2.445213689757e+00       1.374166818991e+02 
       2.448450927256e+00       1.371383185876e+02 
       2.451688164757e+00       1.368607201824e+02 
       2.454925402259e+00       1.365838840098e+02 
       2.458162639762e+00       1.363078076029e+02 
       2.461399877267e+00       1.360324883733e+02 
       2.464637114774e+00       1.357579237502e+02 
       2.467874352282e+00       1.354841111955e+02 
       2.471111589791e+00       1.352110481791e+02 
       2.474348827301e+00       1.349387321745e+02 
       2.477586064813e+00       1.346671606637e+02 
       2.480823302327e+00       1.343963311432e+02 
       2.484060539841e+00       1.341262410843e+02 
       2.487297777358e+00       1.338568880068e+02 
       2.490535014875e+00       1.335882694413e+02 
       2.493772252394e+00       1.333203829310e+02 
       2.497009489914e+00       1.330532260241e+02 
       2.500246727436e+00       1.327867962798e+02 
       2.503483964959e+00       1.325210912572e+02 
       2.506721202483e+00       1.322561087265e+02 
       2.509958440008e+00       1.319918458379e+02 
       2.513195677535e+00       1.317283003842e+02 
       2.516432915064e+00       1.314654700198e+02 
       2.519670152593e+00       1.312033523065e+02 
       2.522907390124e+00       1.309419446955e+02 
       2.526144627656e+00       1.306812452299e+02 
       2.529381865190e+00       1.304212512887e+02 
       2.532619102724e+00       1.301619605951e+02 
       2.535856340260e+00       1.299033707576e+02 
       2.539093577798e+00       1.296454796307e+02 
       2.542330815336e+00       1.293882845307e+02 
       2.545568052876e+00       1.291317831741e+02 
       2.548805290418e+00       1.288759736250e+02 
       2.552042527960e+00       1.286208532062e+02 
       2.555279765504e+00       1.283664198894e+02 
       2.558517003049e+00       1.281126715153e+02 
       2.561754240595e+00       1.278596051814e+02 
       2.564991478143e+00       1.276072192928e+02 
       2.568228715691e+00       1.273555112838e+02 
       2.571465953241e+00       1.271044791254e+02 
       2.574703190792e+00       1.268541201995e+02 
       2.577940428345e+00       1.266044325971e+02 
       2.581177665899e+00       1.263554140110e+02 
       2.584414903454e+00       1.261070623210e+02 
       2.587652141010e+00       1.258593752031e+02 
       2.590889378567e+00       1.256123505145e+02 
       2.594126616126e+00       1.253659860040e+02 
       2.597363853685e+00       1.251202796128e+02 
       2.600601091246e+00       1.248752291283e+02 
       2.603838328808e+00       1.246308323911e+02 
       2.607075566372e+00       1.243870872532e+02 
       2.610312803936e+00       1.241439915766e+02 
       2.613550041502e+00       1.239015433503e+02 
       2.616787279069e+00       1.236597400292e+02 
       2.620024516637e+00       1.234185799825e+02 
       2.623261754206e+00       1.231780608121e+02 
       2.626498991777e+00       1.229381805732e+02 
       2.629736229348e+00       1.226989372558e+02 
       2.632973466921e+00       1.224603284796e+02 
       2.636210704495e+00       1.222223522325e+02 
       2.639447942070e+00       1.219850066521e+02 
       2.642685179646e+00       1.217482895651e+02 
       2.645922417223e+00       1.215121989966e+02 
       2.649159654802e+00       1.212767327681e+02 
       2.652396892381e+00       1.210418888452e+02 
       2.655634129962e+00       1.208076652750e+02 
       2.658871367544e+00       1.205740600390e+02 
       2.662108605127e+00       1.203410710626e+02 
       2.665345842711e+00       1.201086964462e+02 
       2.668583080296e+00       1.198769340907e+02 
       2.671820317882e+00       1.196457820201e+02 
       2.675057555469e+00       1.194152383109e+02 
       2.678294793058e+00       1.191853010340e+02 
       2.681532030647e+00       1.189559680586e+02 
       2.684769268238e+00       1.187272374409e+02 
       2.688006505830e+00       1.184991073596e+02 
       2.691243743423e+00       1.182715757984e+02 
       2.694480981016e+00       1.180446408194e+02 
       2.697718218611e+00       1.178183005140e+02 
       2.700955456207e+00       1.175925529195e+02 
       2.704192693805e+00       1.173673961647e+02 
       2.707429931403e+00       1.171428283032e+02 
       2.710667169002e+00       1.169188474535e+02 
       2.713904406602e+00       1.166954517409e+02 
       2.717141644204e+00       1.164726392233e+02 
       2.720378881806e+00       1.162504081208e+02 
       2.723616119409e+00       1.160287563859e+02 
       2.726853357014e+00       1.158076823313e+02 
       2.730090594619e+00       1.155871840226e+02 
       2.733327832226e+00       1.153672596050e+02 
       2.736565069833e+00       1.151479072489e+02 
       2.739802307442e+00       1.149291250986e+02 
       2.743039545052e+00       1.147109113339e+02 
       2.746276782662e+00       1.144932641315e+02 
       2.749514020274e+00       1.142761816733e+02 
       2.752751257887e+00       1.140596621562e+02 
       2.755988495500e+00       1.138437037635e+02 
       2.759225733115e+00       1.136283047092e+02 
       2.762462970731e+00       1.134134631990e+02 
       2.765700208347e+00       1.131991774505e+02 
       2.768937445965e+00       1.129854456809e+02 
       2.772174683584e+00       1.127722661074e+02 
       2.775411921203e+00       1.125596370174e+02 
       2.778649158824e+00       1.123475566065e+02 
       2.781886396446e+00       1.121360231377e+02 
       2.785123634068e+00       1.119250348650e+02 
       2.788360871692e+00       1.117145900676e+02 
       2.791598109316e+00       1.115046869940e+02 
       2.794835346942e+00       1.112953239322e+02 
       2.798072584568e+00       1.110864991528e+02 
       2.801309822196e+00       1.108782109507e+02 
       2.804547059824e+00       1.106704576215e+02 
       2.807784297453e+00       1.104632374726e+02 
       2.811021535084e+00       1.102565487992e+02 
       2.814258772715e+00       1.100503899481e+02 
       2.817496010347e+00       1.098447591509e+02 
       2.820733247980e+00       1.096396548248e+02 
       2.823970485614e+00       1.094350752707e+02 
       2.827207723249e+00       1.092310188272e+02 
       2.830444960885e+00       1.090274838565e+02 
       2.833682198522e+00       1.088244686754e+02 
       2.836919436160e+00       1.086219716551e+02 
       2.840156673798e+00       1.084199911640e+02 
