   683    0.18006E+04    0.37908E+02   -0.30473E+02    0.46446E+06    0.14601E+03
   684    0.17977E+04    0.38068E+02   -0.32187E+02    0.46332E+06    0.14533E+03
   685    0.17949E+04    0.38224E+02   -0.33909E+02    0.46218E+06    0.14461E+03
   686    0.17924E+04    0.38374E+02   -0.35638E+02    0.46105E+06    0.14383E+03
   687    0.17901E+04    0.38518E+02   -0.37375E+02    0.45992E+06    0.14299E+03
   688    0.17880E+04    0.38657E+02   -0.39117E+02    0.45880E+06    0.14208E+03
   689    0.17861E+04    0.38789E+02   -0.40865E+02    0.45769E+06    0.14112E+03
   690    0.17843E+04    0.38917E+02   -0.42617E+02    0.45658E+06    0.14009E+03
   691    0.17828E+04    0.39038E+02   -0.44377E+02    0.45547E+06    0.13900E+03
   692    0.17814E+04    0.39154E+02   -0.46138E+02    0.45437E+06    0.13783E+03
   693    0.17803E+04    0.39265E+02   -0.47906E+02    0.45327E+06    0.13659E+03
   694    0.17793E+04    0.39369E+02   -0.49668E+02    0.45218E+06    0.13528E+03
   695    0.17786E+04    0.39468E+02   -0.51437E+02    0.45110E+06    0.13389E+03
   696    0.17780E+04    0.39560E+02   -0.53215E+02    0.45002E+06    0.13242E+03
   697    0.17777E+04    0.39647E+02   -0.54986E+02    0.44894E+06    0.13087E+03
   698    0.17775E+04    0.39727E+02   -0.56758E+02    0.44787E+06    0.12923E+03
   699    0.17775E+04    0.39802E+02   -0.58532E+02    0.44681E+06    0.12751E+03
   700    0.17778E+04    0.39870E+02   -0.60299E+02    0.44575E+06    0.12570E+03
   701    0.17782E+04    0.39932E+02   -0.62075E+02    0.44469E+06    0.12379E+03
   702    0.17788E+04    0.39989E+02   -0.63837E+02    0.44365E+06    0.12180E+03
   703    0.17797E+04    0.40039E+02   -0.65607E+02    0.44260E+06    0.11972E+03
   704    0.17807E+04    0.40084E+02   -0.67363E+02    0.44156E+06    0.11756E+03
   705    0.17818E+04    0.40122E+02   -0.69120E+02    0.44053E+06    0.11533E+03
   706    0.17832E+04    0.40153E+02   -0.70876E+02    0.43950E+06    0.11301E+03
   707    0.17847E+04    0.40179E+02   -0.72619E+02    0.43847E+06    0.11062E+03
   708    0.17865E+04    0.40199E+02   -0.74353E+02    0.43745E+06    0.10817E+03
   709    0.17885E+04    0.40213E+02   -0.76087E+02    0.43644E+06    0.10564E+03
   710    0.17906E+04    0.40221E+02   -0.77806E+02    0.43543E+06    0.10305E+03
   711    0.17929E+04    0.40222E+02   -0.79516E+02    0.43442E+06    0.10040E+03
   712    0.17954E+04    0.40217E+02   -0.81218E+02    0.43342E+06    0.97695E+02
   713    0.17981E+04    0.40207E+02   -0.82904E+02    0.43242E+06    0.94934E+02
   714    0.18009E+04    0.40191E+02   -0.84581E+02    0.43142E+06    0.92121E+02
   715    0.18039E+04    0.40167E+02   -0.86248E+02    0.43044E+06    0.89259E+02
   716    0.18071E+04    0.40138E+02   -0.87900E+02    0.42945E+06    0.86352E+02
   717    0.18104E+04    0.40103E+02   -0.89534E+02    0.42847E+06    0.83403E+02
   718    0.18139E+04    0.40062E+02   -0.91158E+02    0.42749E+06    0.80415E+02
   719    0.18176E+04    0.40014E+02   -0.92765E+02    0.42652E+06    0.77391E+02
   720    0.18214E+04    0.39960E+02   -0.94355E+02    0.42555E+06    0.74333E+02
   721    0.18254E+04    0.39901E+02   -0.95926E+02    0.42458E+06    0.71246E+02
   722    0.18295E+04    0.39835E+02   -0.97480E+02    0.42362E+06    0.68132E+02
   723    0.18339E+04    0.39764E+02   -0.99016E+02    0.42266E+06    0.64995E+02
   724    0.18384E+04    0.39687E+02   -0.10054E+03    0.42171E+06    0.61837E+02
   725    0.18430E+04    0.39604E+02   -0.10204E+03    0.42076E+06    0.58661E+02
   726    0.18478E+04    0.39515E+02   -0.10352E+03    0.41981E+06    0.55471E+02
   727    0.18528E+04    0.39421E+02   -0.10497E+03    0.41886E+06    0.52269E+02
   728    0.18578E+04    0.39320E+02   -0.10641E+03    0.41792E+06    0.49059E+02
   729    0.18630E+04    0.39214E+02   -0.10783E+03    0.41698E+06    0.45844E+02
   730    0.18684E+04    0.39102E+02   -0.10922E+03    0.41605E+06    0.42627E+02
   731    0.18740E+04    0.38985E+02   -0.11059E+03    0.41512E+06    0.39411E+02
   732    0.18796E+04    0.38862E+02   -0.11193E+03    0.41419E+06    0.36199E+02
   733    0.18854E+04    0.38734E+02   -0.11326E+03    0.41326E+06    0.32994E+02
   734    0.18913E+04    0.38600E+02   -0.11455E+03    0.41234E+06    0.29800E+02
   735    0.18974E+04    0.38460E+02   -0.11583E+03    0.41142E+06    0.26618E+02
   736    0.19036E+04    0.38315E+02   -0.11707E+03    0.41050E+06    0.23454E+02
   737    0.19099E+04    0.38165E+02   -0.11829E+03    0.40959E+06    0.20308E+02
   738    0.19163E+04    0.38010E+02   -0.11949E+03    0.40867E+06    0.17186E+02
   739    0.19229E+04    0.37849E+02   -0.12066E+03    0.40776E+06    0.14089E+02
   740    0.19295E+04    0.37684E+02   -0.12180E+03    0.40686E+06    0.11020E+02
   741    0.19363E+04    0.37513E+02   -0.12291E+03    0.40595E+06    0.79840E+01
   742    0.19431E+04    0.37337E+02   -0.12399E+03    0.40505E+06    0.49826E+01
   743    0.19501E+04    0.37157E+02   -0.12504E+03    0.40415E+06    0.20192E+01
   744    0.19572E+04    0.36971E+02   -0.12606E+03    0.40325E+06   -0.90302E+00
   745    0.19644E+04    0.36781E+02   -0.12706E+03    0.40236E+06   -0.37810E+01
   746    0.19716E+04    0.36585E+02   -0.12802E+03    0.40146E+06   -0.66118E+01
   747    0.19790E+04    0.36386E+02   -0.12896E+03    0.40057E+06   -0.93921E+01
   748    0.19865E+04    0.36182E+02   -0.12986E+03    0.39968E+06   -0.12119E+02
   749    0.19940E+04    0.35973E+02   -0.13074E+03    0.39879E+06   -0.14789E+02
   750    0.20017E+04    0.35759E+02   -0.13158E+03    0.39790E+06   -0.17400E+02
   751    0.20094E+04    0.35542E+02   -0.13239E+03    0.39702E+06   -0.19949E+02
   752    0.20172E+04    0.35320E+02   -0.13317E+03    0.39614E+06   -0.22435E+02
   753    0.20250E+04    0.35093E+02   -0.13391E+03    0.39525E+06   -0.24861E+02
   754    0.20329E+04    0.34863E+02   -0.13463E+03    0.39437E+06   -0.27227E+02
   755    0.20409E+04    0.34629E+02   -0.13531E+03    0.39350E+06   -0.29534E+02
   756    0.20489E+04    0.34391E+02   -0.13596E+03    0.39262E+06   -0.31782E+02
   757    0.20571E+04    0.34150E+02   -0.13658E+03    0.39175E+06   -0.33973E+02
   758    0.20652E+04    0.33905E+02   -0.13716E+03    0.39087E+06   -0.36108E+02
   759    0.20734E+04    0.33656E+02   -0.13770E+03    0.39000E+06   -0.38187E+02
   760    0.20817E+04    0.33404E+02   -0.13822E+03    0.38913E+06   -0.40212E+02
   761    0.20900E+04    0.33149E+02   -0.13870E+03    0.38827E+06   -0.42183E+02
   762    0.20983E+04    0.32891E+02   -0.13915E+03    0.38740E+06   -0.44101E+02
   763    0.21067E+04    0.32631E+02   -0.13957E+03    0.38654E+06   -0.45967E+02
   764    0.21151E+04    0.32368E+02   -0.13994E+03    0.38568E+06   -0.47782E+02
   765    0.21235E+04    0.32101E+02   -0.14028E+03    0.38482E+06   -0.49547E+02
   766    0.21319E+04    0.31832E+02   -0.14059E+03    0.38396E+06   -0.51263E+02
   767    0.21404E+04    0.31561E+02   -0.14086E+03    0.38311E+06   -0.52931E+02
   768    0.21488E+04    0.31288E+02   -0.14109E+03    0.38225E+06   -0.54551E+02
   769    0.21573E+04    0.31011E+02   -0.14129E+03    0.38140E+06   -0.56125E+02
   770    0.21657E+04    0.30734E+02   -0.14145E+03    0.38055E+06   -0.57653E+02
   771    0.21741E+04    0.30454E+02   -0.14157E+03    0.37971E+06   -0.59137E+02
   772    0.21825E+04    0.30173E+02   -0.14165E+03    0.37886E+06   -0.60577E+02
   773    0.21909E+04    0.29890E+02   -0.14171E+03    0.37802E+06   -0.61974E+02
   774    0.21993E+04    0.29605E+02   -0.14172E+03    0.37718E+06   -0.63329E+02
   775    0.22076E+04    0.29319E+02   -0.14170E+03    0.37634E+06   -0.64643E+02
   776    0.22159E+04    0.29032E+02   -0.14165E+03    0.37551E+06   -0.65917E+02
   777    0.22242E+04    0.28744E+02   -0.14156E+03    0.37467E+06   -0.67151E+02
   778    0.22325E+04    0.28454E+02   -0.14142E+03    0.37384E+06   -0.68348E+02
   779    0.22407E+04    0.28164E+02   -0.14126E+03    0.37301E+06   -0.69507E+02
   780    0.22489E+04    0.27872E+02   -0.14106E+03    0.37219E+06   -0.70629E+02
   781    0.22570E+04    0.27581E+02   -0.14082E+03    0.37136E+06   -0.71715E+02
   782    0.22651E+04    0.27288E+02   -0.14055E+03    0.37054E+06   -0.72767E+02
   783    0.22732E+04    0.26995E+02   -0.14025E+03    0.36972E+06   -0.73786E+02
   784    0.22812E+04    0.26702E+02   -0.13991E+03    0.36890E+06   -0.74771E+02
   785    0.22891E+04    0.26408E+02   -0.13953E+03    0.36809E+06   -0.75724E+02
   786    0.22970E+04    0.26114E+02   -0.13911E+03    0.36728E+06   -0.76646E+02
   787    0.23049E+04    0.25820E+02   -0.13866E+03    0.36647E+06   -0.77538E+02
   788    0.23126E+04    0.25526E+02   -0.13817E+03    0.36566E+06   -0.78400E+02
   789    0.23203E+04    0.25233E+02   -0.13765E+03    0.36485E+06   -0.79235E+02
   790    0.23279E+04    0.24939E+02   -0.13709E+03    0.36405E+06   -0.80041E+02
   791    0.23354E+04    0.24646E+02   -0.13649E+03    0.36325E+06   -0.80821E+02
   792    0.23428E+04    0.24353E+02   -0.13586E+03    0.36246E+06   -0.81576E+02
   793    0.23502E+04    0.24061E+02   -0.13519E+03    0.36166E+06   -0.82305E+02
   794    0.23574E+04    0.23770E+02   -0.13449E+03    0.36087E+06   -0.83011E+02
   795    0.23645E+04    0.23480E+02   -0.13376E+03    0.36008E+06   -0.83694E+02
   796    0.23716E+04    0.23192E+02   -0.13299E+03    0.35929E+06   -0.84355E+02
   797    0.23786E+04    0.22903E+02   -0.13219E+03    0.35851E+06   -0.84994E+02
   798    0.23855E+04    0.22617E+02   -0.13136E+03    0.35773E+06   -0.85613E+02
   799    0.23922E+04    0.22331E+02   -0.13049E+03    0.35695E+06   -0.86213E+02
   800    0.23989E+04    0.22047E+02   -0.12959E+03    0.35617E+06   -0.86795E+02
   801    0.24055E+04    0.21764E+02   -0.12866E+03    0.35540E+06   -0.87358E+02
   802    0.24119E+04    0.21483E+02   -0.12770E+03    0.35463E+06   -0.87904E+02
   803    0.24183E+04    0.21203E+02   -0.12670E+03    0.35386E+06   -0.88433E+02
   804    0.24245E+04    0.20924E+02   -0.12567E+03    0.35310E+06   -0.88943E+02
   805    0.24307E+04    0.20648E+02   -0.12461E+03    0.35234E+06   -0.89436E+02
   806    0.24367E+04    0.20374E+02   -0.12351E+03    0.35158E+06   -0.89910E+02
   807    0.24426E+04    0.20102E+02   -0.12239E+03    0.35082E+06   -0.90366E+02
   808    0.24483E+04    0.19832E+02   -0.12123E+03    0.35007E+06   -0.90804E+02
   809    0.24539E+04    0.19566E+02   -0.12006E+03    0.34932E+06   -0.91224E+02
   810    0.24593E+04    0.19302E+02   -0.11884E+03    0.34857E+06   -0.91626E+02
   811    0.24646E+04    0.19041E+02   -0.11760E+03    0.34782E+06   -0.92009E+02
   812    0.24698E+04    0.18783E+02   -0.11634E+03    0.34708E+06   -0.92373E+02
   813    0.24748E+04    0.18527E+02   -0.11504E+03    0.34634E+06   -0.92718E+02
   814    0.24797E+04    0.18276E+02   -0.11372E+03    0.34560E+06   -0.93045E+02
   815    0.24844E+04    0.18027E+02   -0.11238E+03    0.34486E+06   -0.93353E+02
   816    0.24889E+04    0.17782E+02   -0.11101E+03    0.34413E+06   -0.93642E+02
   817    0.24934E+04    0.17539E+02   -0.10961E+03    0.34340E+06   -0.93912E+02
   818    0.24977E+04    0.17301E+02   -0.10820E+03    0.34267E+06   -0.94162E+02
   819    0.25018E+04    0.17066E+02   -0.10676E+03    0.34195E+06   -0.94394E+02
   820    0.25058E+04    0.16836E+02   -0.10529E+03    0.34122E+06   -0.94606E+02
   821    0.25096E+04    0.16608E+02   -0.10380E+03    0.34050E+06   -0.94798E+02
   822    0.25132E+04    0.16386E+02   -0.10229E+03    0.33978E+06   -0.94971E+02
   823    0.25166E+04    0.16167E+02   -0.10076E+03    0.33907E+06   -0.95125E+02
   824    0.25198E+04    0.15953E+02   -0.99199E+02    0.33835E+06   -0.95258E+02
   825    0.25229E+04    0.15743E+02   -0.97621E+02    0.33764E+06   -0.95372E+02
   826    0.25258E+04    0.15538E+02   -0.96024E+02    0.33693E+06   -0.95466E+02
   827    0.25285E+04    0.15337E+02   -0.94407E+02    0.33622E+06   -0.95539E+02
   828    0.25311E+04    0.15140E+02   -0.92772E+02    0.33552E+06   -0.95593E+02
   829    0.25334E+04    0.14949E+02   -0.91121E+02    0.33482E+06   -0.95626E+02
   830    0.25356E+04    0.14762E+02   -0.89453E+02    0.33412E+06   -0.95639E+02
   831    0.25377E+04    0.14580E+02   -0.87769E+02    0.33342E+06   -0.95632E+02
   832    0.25395E+04    0.14402E+02   -0.86070E+02    0.33272E+06   -0.95604E+02
   833    0.25412E+04    0.14231E+02   -0.84355E+02    0.33203E+06   -0.95556E+02
   834    0.25426E+04    0.14063E+02   -0.82625E+02    0.33134E+06   -0.95487E+02
   835    0.25440E+04    0.13902E+02   -0.80879E+02    0.33065E+06   -0.95397E+02
   836    0.25450E+04    0.13745E+02   -0.79119E+02    0.32996E+06   -0.95286E+02
   837    0.25459E+04    0.13594E+02   -0.77344E+02    0.32927E+06   -0.95154E+02
   838    0.25466E+04    0.13449E+02   -0.75555E+02    0.32859E+06   -0.95001E+02
   839    0.25471E+04    0.13308E+02   -0.73753E+02    0.32791E+06   -0.94827E+02
   840    0.25474E+04    0.13174E+02   -0.71939E+02    0.32723E+06   -0.94631E+02
   841    0.25475E+04    0.13045E+02   -0.70114E+02    0.32655E+06   -0.94415E+02
   842    0.25474E+04    0.12920E+02   -0.68277E+02    0.32588E+06   -0.94176E+02
   843    0.25471E+04    0.12802E+02   -0.66431E+02    0.32520E+06   -0.93916E+02
   844    0.25466E+04    0.12690E+02   -0.64576E+02    0.32453E+06   -0.93635E+02
   845    0.25459E+04    0.12582E+02   -0.62713E+02    0.32386E+06   -0.93332E+02
   846    0.25451E+04    0.12481E+02   -0.60841E+02    0.32320E+06   -0.93007E+02
   847    0.25441E+04    0.12386E+02   -0.58961E+02    0.32253E+06   -0.92660E+02
   848    0.25428E+04    0.12296E+02   -0.57075E+02    0.32187E+06   -0.92291E+02
   849    0.25414E+04    0.12212E+02   -0.55181E+02    0.32121E+06   -0.91899E+02
   850    0.25397E+04    0.12134E+02   -0.53282E+02    0.32055E+06   -0.91486E+02
   851    0.25378E+04    0.12063E+02   -0.51376E+02    0.31989E+06   -0.91050E+02
   852    0.25358E+04    0.11998E+02   -0.49464E+02    0.31923E+06   -0.90593E+02
   853    0.25336E+04    0.11938E+02   -0.47548E+02    0.31858E+06   -0.90113E+02
   854    0.25311E+04    0.11884E+02   -0.45629E+02    0.31792E+06   -0.89613E+02
   855    0.25284E+04    0.11836E+02   -0.43706E+02    0.31727E+06   -0.89091E+02
   856    0.25256E+04    0.11795E+02   -0.41780E+02    0.31662E+06   -0.88549E+02
   857    0.25225E+04    0.11759E+02   -0.39853E+02    0.31598E+06   -0.87987E+02
   858    0.25193E+04    0.11730E+02   -0.37925E+02    0.31533E+06   -0.87405E+02
   859    0.25158E+04    0.11705E+02   -0.35996E+02    0.31469E+06   -0.86804E+02
   860    0.25122E+04    0.11688E+02   -0.34069E+02    0.31404E+06   -0.86183E+02
   861    0.25084E+04    0.11676E+02   -0.32143E+02    0.31340E+06   -0.85544E+02
   862    0.25045E+04    0.11671E+02   -0.30221E+02    0.31277E+06   -0.84886E+02
   863    0.25003E+04    0.11671E+02   -0.28303E+02    0.31213E+06   -0.84210E+02
   864    0.24959E+04    0.11677E+02   -0.26390E+02    0.31149E+06   -0.83516E+02
   865    0.24913E+04    0.11690E+02   -0.24484E+02    0.31086E+06   -0.82806E+02
   866    0.24867E+04    0.11710E+02   -0.22584E+02    0.31023E+06   -0.82078E+02
   867    0.24818E+04    0.11735E+02   -0.20692E+02    0.30960E+06   -0.81333E+02
   868    0.24767E+04    0.11767E+02   -0.18807E+02    0.30897E+06   -0.80572E+02
   869    0.24714E+04    0.11805E+02   -0.16929E+02    0.30835E+06   -0.79796E+02
   870    0.24660E+04    0.11849E+02   -0.15060E+02    0.30772E+06   -0.79003E+02
   871    0.24604E+04    0.11899E+02   -0.13199E+02    0.30710E+06   -0.78196E+02
   872    0.24546E+04    0.11955E+02   -0.11348E+02    0.30648E+06   -0.77373E+02
   873    0.24486E+04    0.12017E+02   -0.95057E+01    0.30586E+06   -0.76536E+02
   874    0.24424E+04    0.12086E+02   -0.76748E+01    0.30524E+06   -0.75685E+02
   875    0.24361E+04    0.12160E+02   -0.58545E+01    0.30462E+06   -0.74821E+02
   876    0.24295E+04    0.12240E+02   -0.40465E+01    0.30401E+06   -0.73942E+02
   877    0.24229E+04    0.12326E+02   -0.22510E+01    0.30340E+06   -0.73051E+02
   878    0.24160E+04    0.12418E+02   -0.46969E+00    0.30279E+06   -0.72147E+02
   879    0.24091E+04    0.12516E+02    0.12980E+01    0.30218E+06   -0.71231E+02
   880    0.24019E+04    0.12620E+02    0.30504E+01    0.30157E+06   -0.70302E+02
   881    0.23946E+04    0.12729E+02    0.47872E+01    0.30096E+06   -0.69362E+02
   882    0.23871E+04    0.12844E+02    0.65069E+01    0.30036E+06   -0.68411E+02
   883    0.23795E+04    0.12966E+02    0.82099E+01    0.29976E+06   -0.67448E+02
   884    0.23717E+04    0.13092E+02    0.98952E+01    0.29916E+06   -0.66475E+02
   885    0.23638E+04    0.13224E+02    0.11562E+02    0.29856E+06   -0.65492E+02
   886    0.23557E+04    0.13363E+02    0.13209E+02    0.29796E+06   -0.64499E+02
   887    0.23475E+04    0.13507E+02    0.14838E+02    0.29737E+06   -0.63497E+02
   888    0.23391E+04    0.13657E+02    0.16446E+02    0.29677E+06   -0.62485E+02
   889    0.23305E+04    0.13812E+02    0.18034E+02    0.29618E+06   -0.61465E+02
   890    0.23219E+04    0.13973E+02    0.19602E+02    0.29559E+06   -0.60436E+02
   891    0.23130E+04    0.14139E+02    0.21149E+02    0.29500E+06   -0.59398E+02
   892    0.23041E+04    0.14310E+02    0.22675E+02    0.29441E+06   -0.58354E+02
   893    0.22949E+04    0.14488E+02    0.24180E+02    0.29383E+06   -0.57301E+02
   894    0.22857E+04    0.14670E+02    0.25664E+02    0.29324E+06   -0.56242E+02
   895    0.22763E+04    0.14858E+02    0.27125E+02    0.29266E+06   -0.55176E+02
   896    0.22668E+04    0.15050E+02    0.28564E+02    0.29208E+06   -0.54104E+02
   897    0.22571E+04    0.15249E+02    0.29981E+02    0.29150E+06   -0.53026E+02
   898    0.22473E+04    0.15452E+02    0.31374E+02    0.29092E+06   -0.51942E+02
   899    0.22374E+04    0.15660E+02    0.32745E+02    0.29034E+06   -0.50853E+02
   900    0.22273E+04    0.15873E+02    0.34091E+02    0.28977E+06   -0.49759E+02
   901    0.22172E+04    0.16091E+02    0.35413E+02    0.28920E+06   -0.48661E+02
   902    0.22069E+04    0.16313E+02    0.36711E+02    0.28862E+06   -0.47558E+02
   903    0.21965E+04    0.16540E+02    0.37983E+02    0.28805E+06   -0.46451E+02
   904    0.21860E+04    0.16771E+02    0.39230E+02    0.28749E+06   -0.45340E+02
   905    0.21754E+04    0.17007E+02    0.40451E+02    0.28692E+06   -0.44225E+02
   906    0.21647E+04    0.17248E+02    0.41645E+02    0.28635E+06   -0.43107E+02
   907    0.21539E+04    0.17492E+02    0.42811E+02    0.28579E+06   -0.41985E+02
   908    0.21430E+04    0.17741E+02    0.43951E+02    0.28523E+06   -0.40861E+02
   909    0.21320E+04    0.17993E+02    0.45063E+02    0.28467E+06   -0.39733E+02
   910    0.21209E+04    0.18250E+02    0.46146E+02    0.28411E+06   -0.38603E+02
   911    0.21097E+04    0.18510E+02    0.47202E+02    0.28355E+06   -0.37470E+02
   912    0.20985E+04    0.18774E+02    0.48229E+02    0.28299E+06   -0.36334E+02
   913    0.20871E+04    0.19041E+02    0.49225E+02    0.28244E+06   -0.35197E+02
   914    0.20757E+04    0.19311E+02    0.50193E+02    0.28189E+06   -0.34058E+02
   915    0.20642E+04    0.19585E+02    0.51132E+02    0.28133E+06   -0.32917E+02
   916    0.20527E+04    0.19862E+02    0.52040E+02    0.28078E+06   -0.31774E+02
   917    0.20411E+04    0.20143E+02    0.52918E+02    0.28024E+06   -0.30630E+02
   918    0.20295E+04    0.20426E+02    0.53765E+02    0.27969E+06   -0.29485E+02
   919    0.20178E+04    0.20712E+02    0.54582E+02    0.27914E+06   -0.28339E+02
   920    0.20060E+04    0.21001E+02    0.55367E+02    0.27860E+06   -0.27193E+02
   921    0.19942E+04    0.21292E+02    0.56121E+02    0.27806E+06   -0.26046E+02
   922    0.19823E+04    0.21586E+02    0.56844E+02    0.27752E+06   -0.24898E+02
   923    0.19704E+04    0.21881E+02    0.57536E+02    0.27698E+06   -0.23750E+02
   924    0.19584E+04    0.22180E+02    0.58196E+02    0.27644E+06   -0.22603E+02
   925    0.19465E+04    0.22480E+02    0.58824E+02    0.27590E+06   -0.21456E+02
   926    0.19344E+04    0.22783E+02    0.59421E+02    0.27537E+06   -0.20309E+02
   927    0.19224E+04    0.23088E+02    0.59986E+02    0.27483E+06   -0.19163E+02
   928    0.19103E+04    0.23394E+02    0.60519E+02    0.27430E+06   -0.18018E+02
   929    0.18982E+04    0.23702E+02    0.61020E+02    0.27377E+06   -0.16873E+02
   930    0.18861E+04    0.24011E+02    0.61488E+02    0.27324E+06   -0.15731E+02
   931    0.18740E+04    0.24322E+02    0.61925E+02    0.27271E+06   -0.14589E+02
   932    0.18618E+04    0.24634E+02    0.62330E+02    0.27218E+06   -0.13450E+02
   933    0.18497E+04    0.24947E+02    0.62702E+02    0.27166E+06   -0.12312E+02
   934    0.18375E+04    0.25262E+02    0.63042E+02    0.27113E+06   -0.11176E+02
   935    0.18254E+04    0.25577E+02    0.63349E+02    0.27061E+06   -0.10043E+02
   936    0.18132E+04    0.25894E+02    0.63623E+02    0.27009E+06   -0.89116E+01
   937    0.18010E+04    0.26211E+02    0.63864E+02    0.26957E+06   -0.77834E+01
   938    0.17888E+04    0.26529E+02    0.64074E+02    0.26905E+06   -0.66580E+01
   939    0.17767E+04    0.26847E+02    0.64249E+02    0.26853E+06   -0.55357E+01
   940    0.17646E+04    0.27165E+02    0.64393E+02    0.26802E+06   -0.44168E+01
   941    0.17525E+04    0.27484E+02    0.64503E+02    0.26750E+06   -0.33013E+01
   942    0.17403E+04    0.27804E+02    0.64581E+02    0.26699E+06   -0.21895E+01
   943    0.17283E+04    0.28123E+02    0.64626E+02    0.26648E+06   -0.10816E+01
   944    0.17162E+04    0.28442E+02    0.64638E+02    0.26597E+06    0.22186E-01
   945    0.17041E+04    0.28761E+02    0.64618E+02    0.26546E+06    0.11217E+01
   946    0.16921E+04    0.29080E+02    0.64564E+02    0.26495E+06    0.22167E+01
   947    0.16801E+04    0.29399E+02    0.64479E+02    0.26445E+06    0.33070E+01
   948    0.16681E+04    0.29718E+02    0.64361E+02    0.26394E+06    0.43924E+01
   949    0.16562E+04    0.30035E+02    0.64211E+02    0.26344E+06    0.54727E+01
   950    0.16444E+04    0.30353E+02    0.64028E+02    0.26293E+06    0.65477E+01
   951    0.16325E+04    0.30670E+02    0.63813E+02    0.26243E+06    0.76172E+01
   952    0.16206E+04    0.30986E+02    0.63567E+02    0.26193E+06    0.86811E+01
   953    0.16089E+04    0.31301E+02    0.63288E+02    0.26144E+06    0.97393E+01
   954    0.15972E+04    0.31615E+02    0.62979E+02    0.26094E+06    0.10792E+02
   955    0.15855E+04    0.31927E+02    0.62638E+02    0.26044E+06    0.11838E+02
   956    0.15738E+04    0.32238E+02    0.62266E+02    0.25995E+06    0.12878E+02
   957    0.15623E+04    0.32548E+02    0.61864E+02    0.25945E+06    0.13912E+02
   958    0.15508E+04    0.32856E+02    0.61432E+02    0.25896E+06    0.14940E+02
   959    0.15393E+04    0.33162E+02    0.60970E+02    0.25847E+06    0.15961E+02
   960    0.15280E+04    0.33467E+02    0.60480E+02    0.25798E+06    0.16976E+02
   961    0.15166E+04    0.33769E+02    0.59960E+02    0.25749E+06    0.17984E+02
   962    0.15054E+04    0.34069E+02    0.59412E+02    0.25700E+06    0.18985E+02
   963    0.14943E+04    0.34367E+02    0.58836E+02    0.25652E+06    0.19980E+02
   964    0.14832E+04    0.34663E+02    0.58233E+02    0.25603E+06    0.20967E+02
   965    0.14722E+04    0.34956E+02    0.57602E+02    0.25555E+06    0.21947E+02
   966    0.14613E+04    0.35246E+02    0.56945E+02    0.25507E+06    0.22920E+02
   967    0.14505E+04    0.35534E+02    0.56261E+02    0.25459E+06    0.23886E+02
   968    0.14397E+04    0.35819E+02    0.55551E+02    0.25411E+06    0.24844E+02
   969    0.14291E+04    0.36101E+02    0.54815E+02    0.25363E+06    0.25795E+02
   970    0.14186E+04    0.36379E+02    0.54054E+02    0.25315E+06    0.26738E+02
   971    0.14081E+04    0.36655E+02    0.53268E+02    0.25268E+06    0.27673E+02
   972    0.13977E+04    0.36927E+02    0.52457E+02    0.25220E+06    0.28600E+02
   973    0.13874E+04    0.37195E+02    0.51623E+02    0.25173E+06    0.29519E+02
   974    0.13773E+04    0.37461E+02    0.50763E+02    0.25126E+06    0.30430E+02
   975    0.13673E+04    0.37722E+02    0.49882E+02    0.25078E+06    0.31332E+02
   976    0.13574E+04    0.37979E+02    0.48977E+02    0.25031E+06    0.32226E+02
   977    0.13476E+04    0.38233E+02    0.48050E+02    0.24985E+06    0.33112E+02
   978    0.13378E+04    0.38483E+02    0.47101E+02    0.24938E+06    0.33989E+02
   979    0.13282E+04    0.38729E+02    0.46130E+02    0.24891E+06    0.34857E+02
   980    0.13188E+04    0.38971E+02    0.45137E+02    0.24845E+06    0.35716E+02
   981    0.13094E+04    0.39208E+02    0.44124E+02    0.24798E+06    0.36566E+02
   982    0.13001E+04    0.39441E+02    0.43090E+02    0.24752E+06    0.37407E+02
   983    0.12910E+04    0.39670E+02    0.42036E+02    0.24706E+06    0.38239E+02
   984    0.12821E+04    0.39895E+02    0.40962E+02    0.24660E+06    0.39062E+02
   985    0.12732E+04    0.40115E+02    0.39869E+02    0.24614E+06    0.39875E+02
   986    0.12644E+04    0.40331E+02    0.38757E+02    0.24568E+06    0.40679E+02
   987    0.12558E+04    0.40541E+02    0.37627E+02    0.24522E+06    0.41472E+02
   988    0.12473E+04    0.40747E+02    0.36477E+02    0.24477E+06    0.42256E+02
   989    0.12389E+04    0.40948E+02    0.35310E+02    0.24431E+06    0.43031E+02
   990    0.12307E+04    0.41145E+02    0.34125E+02    0.24386E+06    0.43795E+02
   991    0.12226E+04    0.41336E+02    0.32923E+02    0.24341E+06    0.44548E+02
   992    0.12146E+04    0.41522E+02    0.31703E+02    0.24295E+06    0.45292E+02
   993    0.12068E+04    0.41702E+02    0.30468E+02    0.24250E+06    0.46025E+02
   994    0.11991E+04    0.41878E+02    0.29216E+02    0.24206E+06    0.46748E+02
   995    0.11916E+04    0.42049E+02    0.27948E+02    0.24161E+06    0.47460E+02
   996    0.11841E+04    0.42213E+02    0.26666E+02    0.24116E+06    0.48161E+02
   997    0.11769E+04    0.42374E+02    0.25368E+02    0.24072E+06    0.48852E+02
   998    0.11697E+04    0.42527E+02    0.24057E+02    0.24027E+06    0.49531E+02
