   759    0.20734E+04    0.33656E+02    0.00000E+00   -0.13770E+03    0.83749E-08   -0.22339E-05    0.18864E-05
   760    0.20817E+04    0.33404E+02    0.00000E+00   -0.13822E+03    0.83562E-08   -0.23524E-05    0.18854E-05
   761    0.20900E+04    0.33149E+02    0.00000E+00   -0.13870E+03    0.83375E-08   -0.24676E-05    0.18829E-05
   762    0.20983E+04    0.32891E+02    0.00000E+00   -0.13915E+03    0.83189E-08   -0.25798E-05    0.18788E-05
   763    0.21067E+04    0.32631E+02    0.00000E+00   -0.13957E+03    0.83004E-08   -0.26890E-05    0.18733E-05
   764    0.21151E+04    0.32368E+02    0.00000E+00   -0.13994E+03    0.82818E-08   -0.27952E-05    0.18663E-05
   765    0.21235E+04    0.32101E+02    0.00000E+00   -0.14028E+03    0.82634E-08   -0.28984E-05    0.18580E-05
   766    0.21319E+04    0.31832E+02    0.00000E+00   -0.14059E+03    0.82449E-08   -0.29988E-05    0.18484E-05
   767    0.21404E+04    0.31561E+02    0.00000E+00   -0.14086E+03    0.82265E-08   -0.30964E-05    0.18375E-05
   768    0.21488E+04    0.31288E+02    0.00000E+00   -0.14109E+03    0.82082E-08   -0.31911E-05    0.18254E-05
   769    0.21573E+04    0.31011E+02    0.00000E+00   -0.14129E+03    0.81899E-08   -0.32832E-05    0.18121E-05
   770    0.21657E+04    0.30734E+02    0.00000E+00   -0.14145E+03    0.81716E-08   -0.33726E-05    0.17977E-05
   771    0.21741E+04    0.30454E+02    0.00000E+00   -0.14157E+03    0.81534E-08   -0.34594E-05    0.17823E-05
   772    0.21825E+04    0.30173E+02    0.00000E+00   -0.14165E+03    0.81353E-08   -0.35436E-05    0.17658E-05
   773    0.21909E+04    0.29890E+02    0.00000E+00   -0.14171E+03    0.81172E-08   -0.36253E-05    0.17484E-05
   774    0.21993E+04    0.29605E+02    0.00000E+00   -0.14172E+03    0.80991E-08   -0.37046E-05    0.17301E-05
   775    0.22076E+04    0.29319E+02    0.00000E+00   -0.14170E+03    0.80811E-08   -0.37814E-05    0.17109E-05
   776    0.22159E+04    0.29032E+02    0.00000E+00   -0.14165E+03    0.80631E-08   -0.38559E-05    0.16909E-05
   777    0.22242E+04    0.28744E+02    0.00000E+00   -0.14156E+03    0.80452E-08   -0.39281E-05    0.16702E-05
   778    0.22325E+04    0.28454E+02    0.00000E+00   -0.14142E+03    0.80273E-08   -0.39981E-05    0.16487E-05
   779    0.22407E+04    0.28164E+02    0.00000E+00   -0.14126E+03    0.80095E-08   -0.40659E-05    0.16266E-05
   780    0.22489E+04    0.27872E+02    0.00000E+00   -0.14106E+03    0.79917E-08   -0.41315E-05    0.16038E-05
   781    0.22570E+04    0.27581E+02    0.00000E+00   -0.14082E+03    0.79740E-08   -0.41951E-05    0.15805E-05
   782    0.22651E+04    0.27288E+02    0.00000E+00   -0.14055E+03    0.79563E-08   -0.42566E-05    0.15567E-05
   783    0.22732E+04    0.26995E+02    0.00000E+00   -0.14025E+03    0.79387E-08   -0.43161E-05    0.15325E-05
   784    0.22812E+04    0.26702E+02    0.00000E+00   -0.13991E+03    0.79211E-08   -0.43738E-05    0.15078E-05
   785    0.22891E+04    0.26408E+02    0.00000E+00   -0.13953E+03    0.79036E-08   -0.44295E-05    0.14828E-05
   786    0.22970E+04    0.26114E+02    0.00000E+00   -0.13911E+03    0.78861E-08   -0.44834E-05    0.14574E-05
   787    0.23049E+04    0.25820E+02    0.00000E+00   -0.13866E+03    0.78687E-08   -0.45356E-05    0.14318E-05
   788    0.23126E+04    0.25526E+02    0.00000E+00   -0.13817E+03    0.78514E-08   -0.45860E-05    0.14060E-05
   789    0.23203E+04    0.25233E+02    0.00000E+00   -0.13765E+03    0.78340E-08   -0.46348E-05    0.13801E-05
   790    0.23279E+04    0.24939E+02    0.00000E+00   -0.13709E+03    0.78168E-08   -0.46820E-05    0.13540E-05
   791    0.23354E+04    0.24646E+02    0.00000E+00   -0.13649E+03    0.77996E-08   -0.47276E-05    0.13279E-05
   792    0.23428E+04    0.24353E+02    0.00000E+00   -0.13586E+03    0.77825E-08   -0.47717E-05    0.13017E-05
   793    0.23502E+04    0.24061E+02    0.00000E+00   -0.13519E+03    0.77654E-08   -0.48144E-05    0.12756E-05
   794    0.23574E+04    0.23770E+02    0.00000E+00   -0.13449E+03    0.77484E-08   -0.48557E-05    0.12496E-05
   795    0.23645E+04    0.23480E+02    0.00000E+00   -0.13376E+03    0.77314E-08   -0.48956E-05    0.12238E-05
   796    0.23716E+04    0.23192E+02    0.00000E+00   -0.13299E+03    0.77145E-08   -0.49342E-05    0.11981E-05
   797    0.23786E+04    0.22903E+02    0.00000E+00   -0.13219E+03    0.76976E-08   -0.49716E-05    0.11727E-05
   798    0.23855E+04    0.22617E+02    0.00000E+00   -0.13136E+03    0.76808E-08   -0.50078E-05    0.11476E-05
   799    0.23922E+04    0.22331E+02    0.00000E+00   -0.13049E+03    0.76641E-08   -0.50429E-05    0.11228E-05
   800    0.23989E+04    0.22047E+02    0.00000E+00   -0.12959E+03    0.76474E-08   -0.50769E-05    0.10984E-05
   801    0.24055E+04    0.21764E+02    0.00000E+00   -0.12866E+03    0.76308E-08   -0.51099E-05    0.10745E-05
   802    0.24119E+04    0.21483E+02    0.00000E+00   -0.12770E+03    0.76143E-08   -0.51418E-05    0.10510E-05
   803    0.24183E+04    0.21203E+02    0.00000E+00   -0.12670E+03    0.75978E-08   -0.51727E-05    0.10279E-05
   804    0.24245E+04    0.20924E+02    0.00000E+00   -0.12567E+03    0.75813E-08   -0.52025E-05    0.10052E-05
   805    0.24307E+04    0.20648E+02    0.00000E+00   -0.12461E+03    0.75649E-08   -0.52313E-05    0.98296E-06
   806    0.24367E+04    0.20374E+02    0.00000E+00   -0.12351E+03    0.75486E-08   -0.52591E-05    0.96109E-06
   807    0.24426E+04    0.20102E+02    0.00000E+00   -0.12239E+03    0.75323E-08   -0.52858E-05    0.93961E-06
   808    0.24483E+04    0.19832E+02    0.00000E+00   -0.12123E+03    0.75161E-08   -0.53114E-05    0.91851E-06
   809    0.24539E+04    0.19566E+02    0.00000E+00   -0.12006E+03    0.75000E-08   -0.53359E-05    0.89778E-06
   810    0.24593E+04    0.19302E+02    0.00000E+00   -0.11884E+03    0.74839E-08   -0.53594E-05    0.87741E-06
   811    0.24646E+04    0.19041E+02    0.00000E+00   -0.11760E+03    0.74679E-08   -0.53818E-05    0.85739E-06
   812    0.24698E+04    0.18783E+02    0.00000E+00   -0.11634E+03    0.74519E-08   -0.54031E-05    0.83770E-06
   813    0.24748E+04    0.18527E+02    0.00000E+00   -0.11504E+03    0.74359E-08   -0.54233E-05    0.81835E-06
   814    0.24797E+04    0.18276E+02    0.00000E+00   -0.11372E+03    0.74201E-08   -0.54424E-05    0.79931E-06
   815    0.24844E+04    0.18027E+02    0.00000E+00   -0.11238E+03    0.74043E-08   -0.54604E-05    0.78059E-06
   816    0.24889E+04    0.17782E+02    0.00000E+00   -0.11101E+03    0.73885E-08   -0.54772E-05    0.76216E-06
   817    0.24934E+04    0.17539E+02    0.00000E+00   -0.10961E+03    0.73728E-08   -0.54930E-05    0.74403E-06
   818    0.24977E+04    0.17301E+02    0.00000E+00   -0.10820E+03    0.73571E-08   -0.55077E-05    0.72618E-06
   819    0.25018E+04    0.17066E+02    0.00000E+00   -0.10676E+03    0.73415E-08   -0.55212E-05    0.70860E-06
   820    0.25058E+04    0.16836E+02    0.00000E+00   -0.10529E+03    0.73259E-08   -0.55336E-05    0.69128E-06
   821    0.25096E+04    0.16608E+02    0.00000E+00   -0.10380E+03    0.73104E-08   -0.55448E-05    0.67422E-06
   822    0.25132E+04    0.16386E+02    0.00000E+00   -0.10229E+03    0.72950E-08   -0.55549E-05    0.65739E-06
   823    0.25166E+04    0.16167E+02    0.00000E+00   -0.10076E+03    0.72796E-08   -0.55639E-05    0.64080E-06
   824    0.25198E+04    0.15953E+02    0.00000E+00   -0.99199E+02    0.72642E-08   -0.55717E-05    0.62444E-06
   825    0.25229E+04    0.15743E+02    0.00000E+00   -0.97621E+02    0.72489E-08   -0.55783E-05    0.60829E-06
   826    0.25258E+04    0.15538E+02    0.00000E+00   -0.96024E+02    0.72337E-08   -0.55838E-05    0.59234E-06
   827    0.25285E+04    0.15337E+02    0.00000E+00   -0.94407E+02    0.72185E-08   -0.55881E-05    0.57659E-06
   828    0.25311E+04    0.15140E+02    0.00000E+00   -0.92772E+02    0.72033E-08   -0.55912E-05    0.56102E-06
   829    0.25334E+04    0.14949E+02    0.00000E+00   -0.91121E+02    0.71882E-08   -0.55932E-05    0.54563E-06
   830    0.25356E+04    0.14762E+02    0.00000E+00   -0.89453E+02    0.71732E-08   -0.55939E-05    0.53040E-06
   831    0.25377E+04    0.14580E+02    0.00000E+00   -0.87769E+02    0.71582E-08   -0.55935E-05    0.51533E-06
   832    0.25395E+04    0.14402E+02    0.00000E+00   -0.86070E+02    0.71432E-08   -0.55918E-05    0.50041E-06
   833    0.25412E+04    0.14231E+02    0.00000E+00   -0.84355E+02    0.71283E-08   -0.55890E-05    0.48562E-06
   834    0.25426E+04    0.14063E+02    0.00000E+00   -0.82625E+02    0.71134E-08   -0.55849E-05    0.47096E-06
   835    0.25440E+04    0.13902E+02    0.00000E+00   -0.80879E+02    0.70986E-08   -0.55796E-05    0.45642E-06
   836    0.25450E+04    0.13745E+02    0.00000E+00   -0.79119E+02    0.70838E-08   -0.55731E-05    0.44198E-06
   837    0.25459E+04    0.13594E+02    0.00000E+00   -0.77344E+02    0.70691E-08   -0.55654E-05    0.42765E-06
   838    0.25466E+04    0.13449E+02    0.00000E+00   -0.75555E+02    0.70544E-08   -0.55565E-05    0.41340E-06
   839    0.25471E+04    0.13308E+02    0.00000E+00   -0.73753E+02    0.70397E-08   -0.55463E-05    0.39923E-06
   840    0.25474E+04    0.13174E+02    0.00000E+00   -0.71939E+02    0.70251E-08   -0.55348E-05    0.38513E-06
   841    0.25475E+04    0.13045E+02    0.00000E+00   -0.70114E+02    0.70106E-08   -0.55221E-05    0.37110E-06
   842    0.25474E+04    0.12920E+02    0.00000E+00   -0.68277E+02    0.69961E-08   -0.55082E-05    0.35711E-06
   843    0.25471E+04    0.12802E+02    0.00000E+00   -0.66431E+02    0.69816E-08   -0.54930E-05    0.34316E-06
   844    0.25466E+04    0.12690E+02    0.00000E+00   -0.64576E+02    0.69671E-08   -0.54765E-05    0.32924E-06
   845    0.25459E+04    0.12582E+02    0.00000E+00   -0.62713E+02    0.69528E-08   -0.54588E-05    0.31535E-06
   846    0.25451E+04    0.12481E+02    0.00000E+00   -0.60841E+02    0.69384E-08   -0.54397E-05    0.30146E-06
   847    0.25441E+04    0.12386E+02    0.00000E+00   -0.58961E+02    0.69241E-08   -0.54194E-05    0.28758E-06
   848    0.25428E+04    0.12296E+02    0.00000E+00   -0.57075E+02    0.69098E-08   -0.53978E-05    0.27369E-06
   849    0.25414E+04    0.12212E+02    0.00000E+00   -0.55181E+02    0.68956E-08   -0.53749E-05    0.25978E-06
   850    0.25397E+04    0.12134E+02    0.00000E+00   -0.53282E+02    0.68814E-08   -0.53507E-05    0.24585E-06
   851    0.25378E+04    0.12063E+02    0.00000E+00   -0.51376E+02    0.68673E-08   -0.53252E-05    0.23188E-06
   852    0.25358E+04    0.11998E+02    0.00000E+00   -0.49464E+02    0.68532E-08   -0.52985E-05    0.21788E-06
   853    0.25336E+04    0.11938E+02    0.00000E+00   -0.47548E+02    0.68391E-08   -0.52704E-05    0.20385E-06
   854    0.25311E+04    0.11884E+02    0.00000E+00   -0.45629E+02    0.68251E-08   -0.52411E-05    0.18980E-06
   855    0.25284E+04    0.11836E+02    0.00000E+00   -0.43706E+02    0.68111E-08   -0.52106E-05    0.17572E-06
   856    0.25256E+04    0.11795E+02    0.00000E+00   -0.41780E+02    0.67971E-08   -0.51789E-05    0.16163E-06
   857    0.25225E+04    0.11759E+02    0.00000E+00   -0.39853E+02    0.67832E-08   -0.51460E-05    0.14754E-06
   858    0.25193E+04    0.11730E+02    0.00000E+00   -0.37925E+02    0.67693E-08   -0.51120E-05    0.13343E-06
   859    0.25158E+04    0.11705E+02    0.00000E+00   -0.35996E+02    0.67555E-08   -0.50768E-05    0.11932E-06
   860    0.25122E+04    0.11688E+02    0.00000E+00   -0.34069E+02    0.67417E-08   -0.50405E-05    0.10521E-06
   861    0.25084E+04    0.11676E+02    0.00000E+00   -0.32143E+02    0.67279E-08   -0.50031E-05    0.91114E-07
   862    0.25045E+04    0.11671E+02    0.00000E+00   -0.30221E+02    0.67142E-08   -0.49646E-05    0.77023E-07
   863    0.25003E+04    0.11671E+02    0.00000E+00   -0.28303E+02    0.67005E-08   -0.49251E-05    0.62947E-07
   864    0.24959E+04    0.11677E+02    0.00000E+00   -0.26390E+02    0.66869E-08   -0.48845E-05    0.48889E-07
   865    0.24913E+04    0.11690E+02    0.00000E+00   -0.24484E+02    0.66733E-08   -0.48429E-05    0.34854E-07
   866    0.24867E+04    0.11710E+02    0.00000E+00   -0.22584E+02    0.66597E-08   -0.48003E-05    0.20846E-07
   867    0.24818E+04    0.11735E+02    0.00000E+00   -0.20692E+02    0.66461E-08   -0.47568E-05    0.68690E-08
   868    0.24767E+04    0.11767E+02    0.00000E+00   -0.18807E+02    0.66326E-08   -0.47123E-05   -0.70721E-08
   869    0.24714E+04    0.11805E+02    0.00000E+00   -0.16929E+02    0.66192E-08   -0.46668E-05   -0.20973E-07
   870    0.24660E+04    0.11849E+02    0.00000E+00   -0.15060E+02    0.66058E-08   -0.46205E-05   -0.34831E-07
   871    0.24604E+04    0.11899E+02    0.00000E+00   -0.13199E+02    0.65924E-08   -0.45732E-05   -0.48639E-07
   872    0.24546E+04    0.11955E+02    0.00000E+00   -0.11348E+02    0.65790E-08   -0.45251E-05   -0.62396E-07
   873    0.24486E+04    0.12017E+02    0.00000E+00   -0.95057E+01    0.65657E-08   -0.44762E-05   -0.76095E-07
   874    0.24424E+04    0.12086E+02    0.00000E+00   -0.76748E+01    0.65524E-08   -0.44264E-05   -0.89734E-07
   875    0.24361E+04    0.12160E+02    0.00000E+00   -0.58545E+01    0.65392E-08   -0.43758E-05   -0.10331E-06
   876    0.24295E+04    0.12240E+02    0.00000E+00   -0.40465E+01    0.65260E-08   -0.43244E-05   -0.11681E-06
   877    0.24229E+04    0.12326E+02    0.00000E+00   -0.22510E+01    0.65128E-08   -0.42723E-05   -0.13024E-06
   878    0.24160E+04    0.12418E+02    0.00000E+00   -0.46969E+00    0.64997E-08   -0.42194E-05   -0.14359E-06
   879    0.24091E+04    0.12516E+02    0.00000E+00    0.12980E+01    0.64866E-08   -0.41658E-05   -0.15686E-06
   880    0.24019E+04    0.12620E+02    0.00000E+00    0.30504E+01    0.64736E-08   -0.41115E-05   -0.17005E-06
   881    0.23946E+04    0.12729E+02    0.00000E+00    0.47872E+01    0.64605E-08   -0.40565E-05   -0.18314E-06
   882    0.23871E+04    0.12844E+02    0.00000E+00    0.65069E+01    0.64475E-08   -0.40009E-05   -0.19614E-06
   883    0.23795E+04    0.12966E+02    0.00000E+00    0.82099E+01    0.64346E-08   -0.39446E-05   -0.20903E-06
   884    0.23717E+04    0.13092E+02    0.00000E+00    0.98952E+01    0.64217E-08   -0.38877E-05   -0.22183E-06
   885    0.23638E+04    0.13224E+02    0.00000E+00    0.11562E+02    0.64088E-08   -0.38302E-05   -0.23452E-06
   886    0.23557E+04    0.13363E+02    0.00000E+00    0.13209E+02    0.63960E-08   -0.37721E-05   -0.24709E-06
   887    0.23475E+04    0.13507E+02    0.00000E+00    0.14838E+02    0.63832E-08   -0.37135E-05   -0.25955E-06
   888    0.23391E+04    0.13657E+02    0.00000E+00    0.16446E+02    0.63704E-08   -0.36543E-05   -0.27189E-06
   889    0.23305E+04    0.13812E+02    0.00000E+00    0.18034E+02    0.63577E-08   -0.35946E-05   -0.28410E-06
   890    0.23219E+04    0.13973E+02    0.00000E+00    0.19602E+02    0.63450E-08   -0.35344E-05   -0.29619E-06
   891    0.23130E+04    0.14139E+02    0.00000E+00    0.21149E+02    0.63323E-08   -0.34738E-05   -0.30814E-06
   892    0.23041E+04    0.14310E+02    0.00000E+00    0.22675E+02    0.63197E-08   -0.34126E-05   -0.31996E-06
   893    0.22949E+04    0.14488E+02    0.00000E+00    0.24180E+02    0.63071E-08   -0.33511E-05   -0.33163E-06
   894    0.22857E+04    0.14670E+02    0.00000E+00    0.25664E+02    0.62945E-08   -0.32892E-05   -0.34316E-06
   895    0.22763E+04    0.14858E+02    0.00000E+00    0.27125E+02    0.62820E-08   -0.32268E-05   -0.35453E-06
   896    0.22668E+04    0.15050E+02    0.00000E+00    0.28564E+02    0.62695E-08   -0.31641E-05   -0.36575E-06
   897    0.22571E+04    0.15249E+02    0.00000E+00    0.29981E+02    0.62570E-08   -0.31010E-05   -0.37682E-06
   898    0.22473E+04    0.15452E+02    0.00000E+00    0.31374E+02    0.62446E-08   -0.30377E-05   -0.38772E-06
   899    0.22374E+04    0.15660E+02    0.00000E+00    0.32745E+02    0.62322E-08   -0.29740E-05   -0.39845E-06
   900    0.22273E+04    0.15873E+02    0.00000E+00    0.34091E+02    0.62199E-08   -0.29100E-05   -0.40902E-06
   901    0.22172E+04    0.16091E+02    0.00000E+00    0.35413E+02    0.62076E-08   -0.28457E-05   -0.41940E-06
   902    0.22069E+04    0.16313E+02    0.00000E+00    0.36711E+02    0.61953E-08   -0.27812E-05   -0.42962E-06
   903    0.21965E+04    0.16540E+02    0.00000E+00    0.37983E+02    0.61830E-08   -0.27165E-05   -0.43966E-06
   904    0.21860E+04    0.16771E+02    0.00000E+00    0.39230E+02    0.61708E-08   -0.26515E-05   -0.44952E-06
   905    0.21754E+04    0.17007E+02    0.00000E+00    0.40451E+02    0.61586E-08   -0.25863E-05   -0.45922E-06
   906    0.21647E+04    0.17248E+02    0.00000E+00    0.41645E+02    0.61465E-08   -0.25209E-05   -0.46874E-06
   907    0.21539E+04    0.17492E+02    0.00000E+00    0.42811E+02    0.61344E-08   -0.24553E-05   -0.47809E-06
   908    0.21430E+04    0.17741E+02    0.00000E+00    0.43951E+02    0.61223E-08   -0.23895E-05   -0.48728E-06
   909    0.21320E+04    0.17993E+02    0.00000E+00    0.45063E+02    0.61102E-08   -0.23236E-05   -0.49629E-06
   910    0.21209E+04    0.18250E+02    0.00000E+00    0.46146E+02    0.60982E-08   -0.22575E-05   -0.50514E-06
   911    0.21097E+04    0.18510E+02    0.00000E+00    0.47202E+02    0.60862E-08   -0.21912E-05   -0.51382E-06
   912    0.20985E+04    0.18774E+02    0.00000E+00    0.48229E+02    0.60743E-08   -0.21248E-05   -0.52233E-06
   913    0.20871E+04    0.19041E+02    0.00000E+00    0.49225E+02    0.60624E-08   -0.20583E-05   -0.53068E-06
   914    0.20757E+04    0.19311E+02    0.00000E+00    0.50193E+02    0.60505E-08   -0.19917E-05   -0.53887E-06
   915    0.20642E+04    0.19585E+02    0.00000E+00    0.51132E+02    0.60386E-08   -0.19250E-05   -0.54689E-06
   916    0.20527E+04    0.19862E+02    0.00000E+00    0.52040E+02    0.60268E-08   -0.18581E-05   -0.55474E-06
   917    0.20411E+04    0.20143E+02    0.00000E+00    0.52918E+02    0.60150E-08   -0.17912E-05   -0.56244E-06
   918    0.20295E+04    0.20426E+02    0.00000E+00    0.53765E+02    0.60033E-08   -0.17243E-05   -0.56998E-06
   919    0.20178E+04    0.20712E+02    0.00000E+00    0.54582E+02    0.59916E-08   -0.16573E-05   -0.57735E-06
   920    0.20060E+04    0.21001E+02    0.00000E+00    0.55367E+02    0.59799E-08   -0.15902E-05   -0.58457E-06
   921    0.19942E+04    0.21292E+02    0.00000E+00    0.56121E+02    0.59682E-08   -0.15231E-05   -0.59163E-06
   922    0.19823E+04    0.21586E+02    0.00000E+00    0.56844E+02    0.59566E-08   -0.14560E-05   -0.59853E-06
   923    0.19704E+04    0.21881E+02    0.00000E+00    0.57536E+02    0.59450E-08   -0.13889E-05   -0.60527E-06
   924    0.19584E+04    0.22180E+02    0.00000E+00    0.58196E+02    0.59334E-08   -0.13218E-05   -0.61186E-06
   925    0.19465E+04    0.22480E+02    0.00000E+00    0.58824E+02    0.59219E-08   -0.12547E-05   -0.61830E-06
   926    0.19344E+04    0.22783E+02    0.00000E+00    0.59421E+02    0.59104E-08   -0.11876E-05   -0.62458E-06
   927    0.19224E+04    0.23088E+02    0.00000E+00    0.59986E+02    0.58989E-08   -0.11206E-05   -0.63071E-06
   928    0.19103E+04    0.23394E+02    0.00000E+00    0.60519E+02    0.58875E-08   -0.10536E-05   -0.63668E-06
   929    0.18982E+04    0.23702E+02    0.00000E+00    0.61020E+02    0.58760E-08   -0.98673E-06   -0.64251E-06
   930    0.18861E+04    0.24011E+02    0.00000E+00    0.61488E+02    0.58647E-08   -0.91989E-06   -0.64818E-06
   931    0.18740E+04    0.24322E+02    0.00000E+00    0.61925E+02    0.58533E-08   -0.85315E-06   -0.65370E-06
   932    0.18618E+04    0.24634E+02    0.00000E+00    0.62330E+02    0.58420E-08   -0.78650E-06   -0.65908E-06
   933    0.18497E+04    0.24947E+02    0.00000E+00    0.62702E+02    0.58307E-08   -0.71996E-06   -0.66431E-06
   934    0.18375E+04    0.25262E+02    0.00000E+00    0.63042E+02    0.58194E-08   -0.65355E-06   -0.66939E-06
   935    0.18254E+04    0.25577E+02    0.00000E+00    0.63349E+02    0.58082E-08   -0.58727E-06   -0.67432E-06
   936    0.18132E+04    0.25894E+02    0.00000E+00    0.63623E+02    0.57970E-08   -0.52113E-06   -0.67911E-06
   937    0.18010E+04    0.26211E+02    0.00000E+00    0.63864E+02    0.57858E-08   -0.45515E-06   -0.68376E-06
   938    0.17888E+04    0.26529E+02    0.00000E+00    0.64074E+02    0.57747E-08   -0.38934E-06   -0.68826E-06
   939    0.17767E+04    0.26847E+02    0.00000E+00    0.64249E+02    0.57636E-08   -0.32372E-06   -0.69262E-06
   940    0.17646E+04    0.27165E+02    0.00000E+00    0.64393E+02    0.57525E-08   -0.25828E-06   -0.69684E-06
   941    0.17525E+04    0.27484E+02    0.00000E+00    0.64503E+02    0.57414E-08   -0.19305E-06   -0.70091E-06
   942    0.17403E+04    0.27804E+02    0.00000E+00    0.64581E+02    0.57304E-08   -0.12804E-06   -0.70485E-06
   943    0.17283E+04    0.28123E+02    0.00000E+00    0.64626E+02    0.57194E-08   -0.63249E-07   -0.70865E-06
   944    0.17162E+04    0.28442E+02    0.00000E+00    0.64638E+02    0.57085E-08    0.12973E-08   -0.71230E-06
   945    0.17041E+04    0.28761E+02    0.00000E+00    0.64618E+02    0.56975E-08    0.65592E-07   -0.71583E-06
   946    0.16921E+04    0.29080E+02    0.00000E+00    0.64564E+02    0.56866E-08    0.12962E-06   -0.71921E-06
   947    0.16801E+04    0.29399E+02    0.00000E+00    0.64479E+02    0.56757E-08    0.19338E-06   -0.72246E-06
   948    0.16681E+04    0.29718E+02    0.00000E+00    0.64361E+02    0.56649E-08    0.25685E-06   -0.72558E-06
   949    0.16562E+04    0.30035E+02    0.00000E+00    0.64211E+02    0.56540E-08    0.32002E-06   -0.72856E-06
   950    0.16444E+04    0.30353E+02    0.00000E+00    0.64028E+02    0.56432E-08    0.38288E-06   -0.73140E-06
   951    0.16325E+04    0.30670E+02    0.00000E+00    0.63813E+02    0.56325E-08    0.44543E-06   -0.73412E-06
   952    0.16206E+04    0.30986E+02    0.00000E+00    0.63567E+02    0.56217E-08    0.50764E-06   -0.73670E-06
   953    0.16089E+04    0.31301E+02    0.00000E+00    0.63288E+02    0.56110E-08    0.56951E-06   -0.73916E-06
   954    0.15972E+04    0.31615E+02    0.00000E+00    0.62979E+02    0.56003E-08    0.63105E-06   -0.74148E-06
   955    0.15855E+04    0.31927E+02    0.00000E+00    0.62638E+02    0.55897E-08    0.69223E-06   -0.74366E-06
   956    0.15738E+04    0.32238E+02    0.00000E+00    0.62266E+02    0.55790E-08    0.75306E-06   -0.74572E-06
   957    0.15623E+04    0.32548E+02    0.00000E+00    0.61864E+02    0.55684E-08    0.81353E-06   -0.74765E-06
   958    0.15508E+04    0.32856E+02    0.00000E+00    0.61432E+02    0.55579E-08    0.87362E-06   -0.74944E-06
   959    0.15393E+04    0.33162E+02    0.00000E+00    0.60970E+02    0.55473E-08    0.93334E-06   -0.75111E-06
   960    0.15280E+04    0.33467E+02    0.00000E+00    0.60480E+02    0.55368E-08    0.99268E-06   -0.75264E-06
   961    0.15166E+04    0.33769E+02    0.00000E+00    0.59960E+02    0.55263E-08    0.10516E-05   -0.75405E-06
   962    0.15054E+04    0.34069E+02    0.00000E+00    0.59412E+02    0.55158E-08    0.11102E-05   -0.75532E-06
   963    0.14943E+04    0.34367E+02    0.00000E+00    0.58836E+02    0.55054E-08    0.11683E-05   -0.75647E-06
   964    0.14832E+04    0.34663E+02    0.00000E+00    0.58233E+02    0.54950E-08    0.12261E-05   -0.75749E-06
   965    0.14722E+04    0.34956E+02    0.00000E+00    0.57602E+02    0.54846E-08    0.12834E-05   -0.75837E-06
   966    0.14613E+04    0.35246E+02    0.00000E+00    0.56945E+02    0.54742E-08    0.13403E-05   -0.75913E-06
   967    0.14505E+04    0.35534E+02    0.00000E+00    0.56261E+02    0.54639E-08    0.13967E-05   -0.75976E-06
   968    0.14397E+04    0.35819E+02    0.00000E+00    0.55551E+02    0.54536E-08    0.14528E-05   -0.76026E-06
   969    0.14291E+04    0.36101E+02    0.00000E+00    0.54815E+02    0.54433E-08    0.15083E-05   -0.76063E-06
   970    0.14186E+04    0.36379E+02    0.00000E+00    0.54054E+02    0.54330E-08    0.15635E-05   -0.76087E-06
   971    0.14081E+04    0.36655E+02    0.00000E+00    0.53268E+02    0.54228E-08    0.16181E-05   -0.76099E-06
   972    0.13977E+04    0.36927E+02    0.00000E+00    0.52457E+02    0.54126E-08    0.16723E-05   -0.76098E-06
   973    0.13874E+04    0.37195E+02    0.00000E+00    0.51623E+02    0.54024E-08    0.17261E-05   -0.76084E-06
   974    0.13773E+04    0.37461E+02    0.00000E+00    0.50763E+02    0.53923E-08    0.17793E-05   -0.76057E-06
   975    0.13673E+04    0.37722E+02    0.00000E+00    0.49882E+02    0.53822E-08    0.18321E-05   -0.76017E-06
   976    0.13574E+04    0.37979E+02    0.00000E+00    0.48977E+02    0.53721E-08    0.18844E-05   -0.75965E-06
   977    0.13476E+04    0.38233E+02    0.00000E+00    0.48050E+02    0.53620E-08    0.19362E-05   -0.75900E-06
   978    0.13378E+04    0.38483E+02    0.00000E+00    0.47101E+02    0.53519E-08    0.19874E-05   -0.75823E-06
   979    0.13282E+04    0.38729E+02    0.00000E+00    0.46130E+02    0.53419E-08    0.20382E-05   -0.75733E-06
   980    0.13188E+04    0.38971E+02    0.00000E+00    0.45137E+02    0.53319E-08    0.20884E-05   -0.75630E-06
   981    0.13094E+04    0.39208E+02    0.00000E+00    0.44124E+02    0.53220E-08    0.21382E-05   -0.75514E-06
   982    0.13001E+04    0.39441E+02    0.00000E+00    0.43090E+02    0.53120E-08    0.21873E-05   -0.75386E-06
   983    0.12910E+04    0.39670E+02    0.00000E+00    0.42036E+02    0.53021E-08    0.22360E-05   -0.75246E-06
   984    0.12821E+04    0.39895E+02    0.00000E+00    0.40962E+02    0.52922E-08    0.22841E-05   -0.75093E-06
   985    0.12732E+04    0.40115E+02    0.00000E+00    0.39869E+02    0.52823E-08    0.23316E-05   -0.74927E-06
   986    0.12644E+04    0.40331E+02    0.00000E+00    0.38757E+02    0.52725E-08    0.23786E-05   -0.74749E-06
   987    0.12558E+04    0.40541E+02    0.00000E+00    0.37627E+02    0.52627E-08    0.24250E-05   -0.74559E-06
   988    0.12473E+04    0.40747E+02    0.00000E+00    0.36477E+02    0.52529E-08    0.24708E-05   -0.74356E-06
